epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
517,0.6932,0.6911,"[ 2.77720727  4.36958729 -0.15543676  2.05620415  1.07842303  0.73662713
  1.32664388  2.01455668  2.64942295]",12.9222
518,0.6931,0.7027,"[ 2.77816509  4.36859815 -0.15643205  2.05718268  1.07941309  0.73761154
  1.32763352  2.01358116  2.65040854]",12.9252
519,0.6932,0.6772,"[ 2.7771722   4.36959632 -0.15543283  2.05618631  1.07841478  0.73661415
  1.32663528  2.01457703  2.649411  ]",12.9221
520,0.6931,0.7107,"[ 2.77816637  4.36859776 -0.15643221  2.05718342  1.07941347  0.73761206
  1.32763392  2.01358033  2.65040909]",12.9252
521,0.6932,0.7289,"[ 2.77916268  4.36759866 -0.15743181  2.05818161  1.08041266  0.73861075
  1.32863307  2.01258239  2.65140791]",12.9284
522,0.693,0.7014,"[ 2.78013814  4.36660484 -0.15842915  2.05916932  1.08140701  0.73960187
  1.32962719  2.01159641  2.65239966]",12.9316
523,0.6932,0.7279,"[ 2.78112851  4.36560723 -0.15942812  2.06016455  1.08240482  0.74059843
  1.33062492  2.01060187  2.65339647]",12.9351
524,0.6933,0.7026,"[ 2.78203852  4.36463096 -0.16041785  2.06111813  1.08338301  0.74156471
  1.33160229  2.00965455  2.65436479]",12.9384
525,0.6931,0.6732,"[ 2.78103936  4.36563072 -0.15941794  2.06011858  1.08238324  0.74056502
  1.33060252  2.01065403  2.65336512]",12.9348
526,0.6932,0.7051,"[ 2.78201909  4.36463578 -0.16041576  2.0611085   1.0833786   0.74155776
  1.33159771  2.00966553  2.65435834]",12.9383
527,0.6934,0.6783,"[ 2.78102481  4.36563433 -0.15941638  2.06011139  1.08237995  0.74055982
  1.33059911  2.01066224  2.65336031]",12.9348
528,0.6934,0.7045,"[ 2.78201499  4.36463675 -0.16041533  2.06110654  1.08337773  0.74155634
  1.33159681  2.00966777  2.65435707]",12.9383
529,0.6934,0.6791,"[ 2.78101908  4.3656357  -0.15941577  2.06010861  1.08237871  0.74055782
  1.33059782  2.01066541  2.6533585 ]",12.9348
530,0.6933,0.7083,"[ 2.78201083  4.36463773 -0.1604149   2.06110455  1.08337686  0.74155489
  1.3315959   2.00967005  2.65435579]",12.9383
531,0.6934,0.6774,"[ 2.78099181  4.36564263 -0.15941278  2.06009489  1.08237236  0.74054789
  1.33059123  2.01068104  2.65334924]",12.9347
532,0.6931,0.7062,"[ 2.78198148  4.36464518 -0.16041168  2.0610898   1.08337004  0.74154422
  1.33158881  2.00968685  2.65434583]",12.9382
533,0.6932,0.677,"[ 2.78098753  4.36564364 -0.15941233  2.06009285  1.08237146  0.7405464
  1.33059029  2.01068338  2.65334792]",12.9347
534,0.6933,0.7062,"[ 2.78200293  4.36463962 -0.16041405  2.06110073  1.08337517  0.74155209
  1.33159414  2.00967442  2.65435333]",12.9383
535,0.6932,0.6768,"[ 2.78100889  4.3656381  -0.15941469  2.06010374  1.08237658  0.74055425
  1.3305956   2.010671    2.65335539]",12.9348
536,0.6932,0.7071,"[ 2.78199946  4.36464042 -0.16041369  2.06109909  1.08337446  0.7415509
  1.33159339  2.0096763   2.65435228]",12.9383
537,0.6933,0.668,"[ 2.78254461  4.36381132 -0.16133301  2.06180745  1.08421509  0.74232322
  1.33242919  2.00899578  2.65513438]",12.9408
538,0.6934,0.6702,"[ 2.78335065  4.36286565 -0.16230929  2.06270356  1.08516491  0.74324702
  1.33337729  2.00811282  2.65606199]",12.9441
539,0.6932,0.7056,"[ 2.78431213  4.36187535 -0.16330514  2.06368433  1.08615599  0.74423318
  1.33436805  2.0071347   2.65704891]",12.9479
540,0.6932,0.6755,"[ 2.78331529  4.36287454 -0.16230548  2.06268593  1.08515675  0.74323432
  1.33336883  2.00813288  2.65605003]",12.944
541,0.6931,0.7055,"[ 2.78430211  4.36187777 -0.1633041   2.06367946  1.08615378  0.74422968
  1.33436576  2.00714025  2.65704566]",12.9479
542,0.6929,0.6752,"[ 2.78330681  4.36287658 -0.16230459  2.06268182  1.08515489  0.74323136
  1.33336691  2.00813757  2.65604729]",12.944
543,0.693,0.7036,"[ 2.78428854  4.36188109 -0.16330267  2.06367283  1.08615076  0.74422491
  1.33436262  2.00714782  2.65704121]",12.9478
544,0.6932,0.6755,"[ 2.78329228  4.36288014 -0.16230307  2.06267471  1.08515164  0.74322625
  1.33336354  2.00814568  2.65604252]",12.944
545,0.6933,0.7047,"[ 2.78427845  4.36188353 -0.16330161  2.06366792  1.08614853  0.74422137
  1.33436031  2.00715342  2.65703793]",12.9478
546,0.6932,0.72,"[ 2.78526855  4.36088595 -0.16430058  2.06466308  1.08714631  0.7452179
  1.33535802  2.00615894  2.65803467]",12.9517
547,0.693,0.6814,"[ 2.78429428  4.36187953 -0.1633033   2.06367584  1.08615224  0.74422702
  1.33436415  2.00714443  2.6570434 ]",12.9478
548,0.6933,0.7047,"[ 2.78528072  4.36088285 -0.16430188  2.0646692   1.08714919  0.74522227
  1.335361    2.00615199  2.65803892]",12.9518
549,0.6931,0.6895,"[ 2.78232127  4.36387267 -0.16130621  2.06168942  1.08415859  0.74223677
  1.33237073  2.00912897  2.6550527 ]",12.9403
550,0.6932,0.661,"[ 2.78133524  4.36486915 -0.16030771  2.06069641  1.08316184  0.74124178
  1.33137409  2.01012102  2.65405747]",12.9367
551,0.693,0.6805,"[ 2.78050282  4.36582177 -0.15932846  2.05978681  1.08220553  0.74030831
  1.33041939  2.01101909  2.65312028]",12.9336
552,0.6932,0.7069,"[ 2.78149431  4.36482386 -0.16032756  2.06078262  1.08320362  0.74130529
  1.3314174   2.01002388  2.65411748]",12.9371
553,0.6934,0.6771,"[ 2.78049935  4.36582258 -0.1593281   2.05978516  1.08220481  0.74030711
  1.33041864  2.01102098  2.65311923]",12.9335
554,0.6931,0.7063,"[ 2.78147955  4.36482754 -0.16032597  2.0607753   1.08320027  0.7413
  1.33141392  2.01003223  2.65411259]",12.937
555,0.6932,0.6765,"[ 2.78048563  4.36582599 -0.15932662  2.05977836  1.08220171  0.74030219
  1.33041541  2.01102873  2.65311469]",12.9335
556,0.6931,0.7075,"[ 2.78147533  4.36482853 -0.16032553  2.06077328  1.08319938  0.74129853
  1.331413    2.01003454  2.65411128]",12.937
557,0.6932,0.6769,"[ 2.7804811   4.36582706 -0.15932615  2.05977619  1.08220075  0.74030061
  1.33041441  2.01103122  2.65311328]",12.9335
558,0.6933,0.7011,"[ 2.78146751  4.36483044 -0.16032469  2.06076944  1.08319765  0.74129575
  1.3314112   2.01003892  2.65410875]",12.937
559,0.6932,0.6733,"[ 2.78048227  4.36582669 -0.15932629  2.05977688  1.08220111  0.74030109
  1.33041479  2.01103045  2.65311381]",12.9335
560,0.6933,0.7059,"[ 2.78146845  4.36483013 -0.16032481  2.06077002  1.08319797  0.74129615
  1.33141152  2.01003828  2.65410921]",12.937
561,0.6933,0.6769,"[ 2.78047253  4.36582908 -0.15932525  2.05977209  1.08219894  0.74029763
  1.33041253  2.01103592  2.65311064]",12.9335
562,0.6934,0.706,"[ 2.78146373  4.36483125 -0.16032432  2.06076775  1.08319696  0.7412945
  1.33141047  2.01004088  2.65410773]",12.937
563,0.6933,0.6781,"[ 2.78046932  4.36582982 -0.15932492  2.05977057  1.08219828  0.74029652
  1.33041184  2.01103766  2.65310967]",12.9335
564,0.6931,0.6893,"[ 2.78148524  4.36482573 -0.16032666  2.06077863  1.08320206  0.74130232
  1.33141576  2.01002849  2.6541152 ]",12.937
565,0.6932,0.7021,"[ 2.78246336  4.36383118 -0.16132433  2.06176778  1.08419706  0.74229451
  1.33241057  2.00904088  2.65510787]",12.9406
566,0.6933,0.676,"[ 2.78146537  4.36483066 -0.16032454  2.0607688   1.08319755  0.74129524
  1.33141108  2.01003971  2.6541086 ]",12.937
567,0.6934,0.7035,"[ 2.78245349  4.36383359 -0.16132328  2.06176294  1.08419487  0.74229102
  1.33240829  2.0090464   2.65510466]",12.9406
568,0.6931,0.7113,"[ 2.7834413   4.3628366  -0.16232199  2.06275694  1.08519211  0.7432867
  1.33340544  2.00805324  2.65610062]",12.9443
569,0.6931,0.7116,"[ 2.78443142  4.36183902 -0.16332095  2.06375209  1.0861899   0.74428322
  1.33440314  2.00705877  2.65709736]",12.9482
570,0.6932,0.6783,"[ 2.78343989  4.3628369  -0.16232185  2.06275631  1.08519186  0.74328623
  1.33340518  2.00805397  2.65610026]",12.9443
571,0.6933,0.7047,"[ 2.78442817  4.36183977 -0.16332062  2.06375057  1.08618923  0.74428211
  1.33440245  2.00706052  2.65709639]",12.9482
572,0.6933,0.6763,"[ 2.7834357   4.36283787 -0.16232142  2.06275433  1.08519099  0.74328479
  1.33340427  2.00805624  2.65609897]",12.9443
573,0.6934,0.7042,"[ 2.78442366  4.36184083 -0.16332015  2.06374842  1.08618828  0.74428055
  1.33440146  2.00706298  2.65709499]",12.9482
574,0.693,0.6747,"[ 2.78342713  4.36283994 -0.16232052  2.06275017  1.08518911  0.74328179
  1.33340232  2.00806099  2.6560962 ]",12.9443
575,0.6932,0.706,"[ 2.7844136   4.36184327 -0.1633191   2.06374352  1.08618606  0.74427703
  1.33439916  2.00706856  2.65709172]",12.9481
576,0.6931,0.6756,"[ 2.78341917  4.36284186 -0.16231969  2.06274631  1.08518736  0.74327901
  1.33340051  2.00806539  2.65609364]",12.9443
577,0.6933,0.6993,"[ 2.78439881  4.3618469  -0.16331753  2.06373626  1.08618274  0.7442718
  1.33439572  2.00707684  2.65708684]",12.9481
578,0.6932,0.674,"[ 2.78339926  4.36284677 -0.16231758  2.06273651  1.08518287  0.74327197
  1.33339586  2.00807656  2.65608704]",12.9442
579,0.6933,0.7015,"[ 2.78438214  4.36185099 -0.16331578  2.06372809  1.086179    0.74426593
  1.33439185  2.00708616  2.65708134]",12.9481
580,0.693,0.6729,"[ 2.78338233  4.36285092 -0.1623158   2.06272821  1.08517907  0.74326601
  1.33339192  2.00808602  2.65608145]",12.9442
581,0.6933,0.6977,"[ 2.78435424  4.36185792 -0.16331281  2.06371428  1.08617264  0.74425601
  1.33438526  2.00710188  2.65707201]",12.948
582,0.6933,0.7185,"[ 2.78532978  4.36086401 -0.16431021  2.06470217  1.08716704  0.74524731
  1.33537947  2.00611568  2.65806379]",12.9519
583,0.6928,0.6769,"[ 2.78435044  4.36185885 -0.16331239  2.06371242  1.08617181  0.74425463
  1.3343844   2.00710402  2.65707081]",12.948
584,0.6933,0.6816,"[ 2.78524549  4.36088684 -0.16430031  2.06465799  1.08714598  0.74521512
  1.33535769  2.00616557  2.65803321]",12.9517
585,0.6933,0.7191,"[ 2.78620762  4.35989636 -0.16529625  2.06563912  1.08813722  0.74620156
  1.33634862  2.00518703  2.65902035]",12.9557
586,0.6932,0.6729,"[ 2.78522377  4.36089232 -0.16429796  2.06464714  1.08714096  0.74520728
  1.33535248  2.00617793  2.65802586]",12.9516
587,0.6929,0.6757,"[ 2.78422422  4.36189219 -0.163298    2.06364739  1.08614109  0.74420745
  1.33435262  2.00717764  2.65702606]",12.9476
588,0.6934,0.713,"[ 2.78332806  4.36286433 -0.16231003  2.06270148  1.0851668   0.74324678
  1.33337923  2.00811644  2.6560634 ]",12.944
589,0.6928,0.6796,"[ 2.78233967  4.36386141 -0.16131127  2.06170728  1.0841695   0.74225093
  1.33238203  2.00910983  2.65506736]",12.9403
590,0.6933,0.7013,"[ 2.78331701  4.36286704 -0.16230886  2.06269605  1.08516433  0.74324286
  1.33337667  2.00812263  2.65605978]",12.944
591,0.6928,0.6787,"[ 2.78232684  4.36386457 -0.1613099   2.06170096  1.08416661  0.74224637
  1.33237904  2.00911704  2.65506313]",12.9403
592,0.6933,0.7008,"[ 2.78331362  4.36286784 -0.1623085   2.06269444  1.08516362  0.74324168
  1.33337593  2.00812448  2.65605874]",12.944
593,0.6932,0.6773,"[ 2.78231976  4.36386628 -0.16130916  2.06169752  1.08416506  0.74224388
  1.33237742  2.00912097  2.65506085]",12.9403
594,0.6932,0.7035,"[ 2.78330282  4.36287047 -0.16230736  2.06268916  1.08516121  0.74323787
  1.33337344  2.00813051  2.65605521]",12.944
595,0.6932,0.674,"[ 2.78230372  4.36387023 -0.16130746  2.06168963  1.08416145  0.7422382
  1.33237368  2.00912997  2.65505556]",12.9402
596,0.6931,0.711,"[ 2.78323394  4.36288846 -0.1622996   2.0626539   1.08514467  0.74321231
  1.33335629  2.00817053  2.65603113]",12.9438
597,0.6932,0.6761,"[ 2.7822395   4.36388705 -0.16130019  2.06165669  1.08414598  0.7422143
  1.33235765  2.00916735  2.65503305]",12.9401
598,0.6933,0.7069,"[ 2.78322965  4.36288947 -0.16229915  2.06265185  1.08514377  0.74321082
  1.33335535  2.00817287  2.6560298 ]",12.9438
599,0.6934,0.6821,"[ 2.78223659  4.36388772 -0.16129989  2.06165533  1.0841454   0.7422133
  1.33235704  2.00916891  2.65503218]",12.94
600,0.6932,0.7081,"[ 2.78322884  4.36288961 -0.16229908  2.06265153  1.08514367  0.74321058
  1.33335524  2.00817324  2.65602964]",12.9438
601,0.6934,0.6816,"[ 2.78223426  4.36388824 -0.16129965  2.06165425  1.08414494  0.74221251
  1.33235656  2.00917015  2.65503151]",12.94
602,0.6933,0.7052,"[ 2.78322475  4.36289057 -0.16229865  2.06264959  1.0851428   0.74320916
  1.33335435  2.00817547  2.65602838]",12.9438
603,0.6931,0.6967,"[ 2.78220682  4.36389515 -0.16129667  2.06164053  1.0841386   0.7422026
  1.33234999  2.00918578  2.65502226]",12.94
604,0.6934,0.6798,"[ 2.78120057  4.36489672 -0.16029599  2.06063741  1.08313717  0.74120034
  1.3313485   2.01018933  2.65402017]",12.9363
605,0.6934,0.7051,"[ 2.78219329  4.36389851 -0.16129522  2.06163384  1.08413554  0.74219777
  1.33234681  2.00919341  2.65501778]",12.9399
606,0.693,0.6789,"[ 2.78120437  4.36489571 -0.16029641  2.06063939  1.08313813  0.74120175
  1.33134949  2.01018709  2.65402157]",12.9363
607,0.6932,0.6608,"[ 2.78021002  4.36589426 -0.15929702  2.05964224  1.08213947  0.74020379
  1.33035088  2.01118383  2.65302353]",12.9328
608,0.6931,0.705,"[ 2.77936769  4.36684942 -0.15831672  2.05872768  1.0811808   0.73926681
  1.32939377  2.01208748  2.65208282]",12.9298
609,0.6931,0.6956,"[ 2.78032062  4.36586154 -0.15931148  2.05970377  1.08216969  0.74024948
  1.33038221  2.01111471  2.65306666]",12.9331
610,0.6931,0.7129,"[ 2.78132028  4.36486158 -0.16031146  2.06070366  1.08316966  0.74124939
  1.33138218  2.01011485  2.65406661]",12.9366
611,0.6932,0.722,"[ 2.78231355  4.36386323 -0.16131074  2.06170035  1.08416815  0.742247
  1.33238062  2.00911863  2.6550644 ]",12.9402
612,0.6931,0.7007,"[ 2.78133307  4.36485826 -0.16031286  2.06071018  1.08317274  0.74125407
  1.33138537  2.01010744  2.65407113]",12.9366
613,0.693,0.6761,"[ 2.78033959  4.3658566  -0.15931356  2.05971347  1.08217428  0.74025642
  1.33038697  2.0111037   2.65307337]",12.9331
614,0.6933,0.703,"[ 2.78132672  4.3648598  -0.16031219  2.06070709  1.08317135  0.74125183
  1.33138393  2.01011098  2.65406909]",12.9366
615,0.6934,0.6693,"[ 2.78067111  4.36574514 -0.15936442  2.0599127   1.08227777  0.74040823
  1.33049386  2.01088295  2.65321798]",12.9339
616,0.6931,0.7013,"[ 2.78164662  4.36475126 -0.16036179  2.0609005   1.08327215  0.74139944
  1.33148803  2.00989687  2.65420977]",12.9374
617,0.6931,0.6594,"[ 2.78064208  4.36575238 -0.1593613   2.05989826  1.08227113  0.74039782
  1.33048697  2.01089942  2.65320828]",12.9339
618,0.6932,0.6869,"[ 2.77968578  4.36674124 -0.15836608  2.05892031  1.08128138  0.73941372
  1.32949762  2.01187429  2.65222323]",12.9305
619,0.6932,0.7112,"[ 2.78068304  4.36574189 -0.1593658   2.059919    1.08228079  0.74041277
  1.33049701  2.0108758   2.65322237]",12.934
620,0.6934,0.6817,"[ 2.77969362  4.3667392  -0.15836694  2.05892433  1.08128327  0.7394166
  1.32949959  2.01186972  2.65222599]",12.9306
621,0.693,0.7071,"[ 2.78068264  4.36574193 -0.15936577  2.05991888  1.08228078  0.74041267
  1.330497    2.01087593  2.65322235]",12.934
622,0.6933,0.6792,"[ 2.77969061  4.3667399  -0.15836663  2.0589229   1.08128266  0.73941556
  1.32949894  2.01187135  2.65222509]",12.9306
623,0.6931,0.709,"[ 2.78068292  4.36574179 -0.15936581  2.05991911  1.08228093  0.74041282
  1.33049715  2.01087568  2.65322257]",12.934
624,0.6932,0.7286,"[ 2.78167769  4.36474307 -0.16036526  2.06091655  1.08327977  0.74141097
  1.33149594  2.00987861  2.65422086]",12.9375
625,0.6933,0.7042,"[ 2.78261337  4.36375969 -0.1613581   2.06188383  1.08426449  0.7423873
  1.33248009  2.00891579  2.65519859]",12.941
626,0.6934,0.6816,"[ 2.78161721  4.36475871 -0.16035851  2.06088577  1.0832654   0.74138868
  1.33148104  2.00991359  2.65419993]",12.9373
627,0.6931,0.7069,"[ 2.78260784  4.36376101 -0.16135752  2.06188116  1.08426329  0.74238537
  1.33247885  2.00891885  2.65519684]",12.941
628,0.6932,0.6786,"[ 2.78161639  4.36475885 -0.16035843  2.06088545  1.08326529  0.74138844
  1.33148093  2.00991396  2.65419977]",12.9373
629,0.6933,0.7063,"[ 2.78260755  4.36376102 -0.1613575   2.06188111  1.08426331  0.74238531
  1.33247887  2.00891892  2.65519686]",12.941
630,0.6933,0.6692,"[ 2.78352088  4.36278383 -0.16234767  2.06283653  1.08524229  0.74335301
  1.33345711  2.00796942  2.65616623]",12.9445
631,0.6933,0.7025,"[ 2.78449739  4.36178965 -0.16334518  2.06382492  1.08623694  0.74434468
  1.33445157  2.00698264  2.65715837]",12.9483
632,0.6934,0.6774,"[ 2.78349187  4.36279103 -0.16234459  2.06282219  1.08523569  0.74334271
  1.33345028  2.00798575  2.65615654]",12.9444
633,0.6932,0.6635,"[ 2.78249773  4.36378954 -0.16134521  2.06182513  1.08423707  0.74234481
  1.3324517   2.00898241  2.65515856]",12.9407
634,0.6932,0.7001,"[ 2.78335988  4.36282691 -0.162329    2.06275282  1.08520263  0.74329206
  1.33341603  2.00806419  2.65610867]",12.9441
635,0.6931,0.6635,"[ 2.78240866  4.36381445 -0.16133431  2.0617774   1.08421412  0.74230973
  1.33242792  2.00903627  2.65512551]",12.9405
636,0.6933,0.7024,"[ 2.78331452  4.36283923 -0.16232361  2.06272895  1.0851913   0.74327459
  1.33340428  2.00809121  2.65609231]",12.944
637,0.6932,0.6776,"[ 2.78232171  4.36383742 -0.16132438  2.06173255  1.08419298  0.74227716
  1.33240602  2.00908711  2.65509478]",12.9402
638,0.6931,0.7083,"[ 2.78329511  4.36284409 -0.16232152  2.0627193   1.08518686  0.74326762
  1.33339967  2.00810221  2.6560858 ]",12.9439
639,0.6933,0.6785,"[ 2.78230195  4.36384236 -0.16132225  2.06172273  1.08418846  0.74227007
  1.33240133  2.0090983   2.65508815]",12.9402
640,0.6933,0.7025,"[ 2.78328698  4.36284606 -0.16232066  2.06271534  1.08518506  0.74326475
  1.33339781  2.00810673  2.65608317]",12.9439
641,0.6932,0.674,"[ 2.78228713  4.36384601 -0.16132068  2.06171544  1.08418513  0.74226482
  1.33239788  2.00910662  2.65508327]",12.9401
642,0.6933,0.7013,"[ 2.78326915  4.36285046 -0.16231877  2.06270655  1.08518104  0.74325843
  1.33339364  2.00811675  2.65607727]",12.9439
643,0.6929,0.6764,"[ 2.78227569  4.3638488  -0.16131947  2.06170984  1.08418258  0.74226078
  1.33239523  2.00911301  2.65507953]",12.9401
644,0.6933,0.7042,"[ 2.78326403  4.36285167 -0.16231824  2.0627041   1.08517995  0.74325665
  1.3333925   2.00811956  2.65607567]",12.9438
645,0.6932,0.6746,"[ 2.78226594  4.36385118 -0.16131844  2.06170508  1.08418042  0.74225734
  1.33239299  2.00911844  2.65507636]",12.9401
646,0.6933,0.6993,"[ 2.78324033  4.36285757 -0.16231571  2.06269236  1.08517455  0.7432482
  1.33338691  2.00813294  2.65606776]",12.9438
647,0.6933,0.7145,"[ 2.78422297  4.36186188 -0.16331386  2.06368376  1.08617059  0.74424201
  1.3343828   2.00714274  2.65706195]",12.9476
648,0.6931,0.6818,"[ 2.7832375   4.36285825 -0.16231539  2.06269098  1.08517395  0.74324718
  1.33338627  2.00813452  2.65606688]",12.9438
649,0.6932,0.716,"[ 2.78225149  4.36385472 -0.1613169   2.06169799  1.08417721  0.74225221
  1.33238966  2.00912653  2.65507166]",12.9401
650,0.6931,0.6931,"[ 2.78000412  4.36644461 -0.15854449  2.05928402  1.08156646  0.73975347
  1.32978826  2.01150703  2.65255617]",12.9311
651,0.6931,0.6831,"[ 2.77902926  4.36743822 -0.15754723  2.0582967   1.08057234  0.73876261
  1.32879437  2.01249257  2.65156475]",12.9278
652,0.6931,0.7065,"[ 2.78001914  4.36644073 -0.15854614  2.05929168  1.08157005  0.73975898
  1.32979198  2.01149831  2.6525614 ]",12.9312
653,0.6934,0.6794,"[ 2.77902552  4.3674391  -0.15754684  2.0582949   1.08057155  0.7387613
  1.32879355  2.01249463  2.6515636 ]",12.9278
654,0.6932,0.7081,"[ 2.7800183   4.36644088 -0.15854607  2.05929134  1.08156993  0.73975873
  1.32979186  2.0114987   2.65256123]",12.9312
655,0.6934,0.6735,"[ 2.77901421  4.36744192 -0.15754561  2.05828929  1.080569    0.73875723
  1.32879089  2.01250103  2.65155987]",12.9278
656,0.6932,0.692,"[ 2.78007878  4.36642441 -0.15855321  2.0593232   1.08158513  0.73978196
  1.32980762  2.01146264  2.65258323]",12.9313
657,0.6932,0.7064,"[ 2.78106849  4.36542696 -0.15955211  2.06031812  1.08258281  0.7407783
  1.3308052   2.01046845  2.65357983]",12.9347
658,0.6933,0.6781,"[ 2.78007636  4.36642496 -0.15855296  2.05932208  1.08158465  0.73978114
  1.32980712  2.01146393  2.65258253]",12.9313
659,0.6933,0.7066,"[ 2.78106607  4.3654275  -0.15955186  2.06031699  1.08258232  0.74077747
  1.3308047   2.01046975  2.65357912]",12.9347
660,0.6933,0.6778,"[ 2.78007206  4.36642598 -0.1585525   2.05932001  1.08158374  0.73977964
  1.32980617  2.0114663   2.65258119]",12.9313
661,0.6931,0.6906,"[ 2.7811029   4.36541799 -0.15955593  2.06033573  1.0825911   0.74079098
  1.3308138   2.01044845  2.65359194]",12.9348
662,0.6933,0.7077,"[ 2.78209721  4.36441937 -0.16055533  2.06133294  1.08358984  0.74178897
  1.33181249  2.00945162  2.65459009]",12.9384
663,0.6934,0.6803,"[ 2.78110524  4.36541734 -0.15955619  2.06033698  1.08259172  0.74079186
  1.33081444  2.01044703  2.65359284]",12.9348
664,0.6934,0.707,"[ 2.78209904  4.36441885 -0.16055554  2.06133394  1.08359035  0.74178967
  1.33181301  2.00945049  2.65459082]",12.9384
665,0.6931,0.6774,"[ 2.78110603  4.36541708 -0.15955629  2.06033746  1.08259199  0.74079219
  1.33081471  2.01044649  2.65359323]",12.9348
666,0.6929,0.7053,"[ 2.78206594  4.36442726 -0.16055191  2.06131729  1.08358264  0.74177763
  1.33180501  2.00946946  2.65457958]",12.9383
667,0.6932,0.6773,"[ 2.78107163  4.36542581 -0.15955252  2.06032016  1.08258398  0.74077969
  1.33080641  2.01046619  2.65358155]",12.9347
668,0.6932,0.7059,"[ 2.78206177  4.36442824 -0.16055147  2.0613153   1.08358176  0.74177619
  1.3318041   2.00947173  2.65457829]",12.9383
669,0.6933,0.6795,"[ 2.78107129  4.36542583 -0.15955249  2.06032008  1.08258399  0.74077961
  1.33080641  2.01046629  2.65358155]",12.9347
670,0.6933,0.7066,"[ 2.78206379  4.36442767 -0.1605517   2.06131639  1.08358231  0.74177696
  1.33180467  2.00947049  2.65457909]",12.9383
671,0.693,0.6796,"[ 2.78107497  4.36542485 -0.1595529   2.060322    1.08258491  0.74078098
  1.33080737  2.01046411  2.65358291]",12.9348
672,0.6931,0.7068,"[ 2.78206513  4.36442727 -0.16055186  2.06131715  1.0835827   0.74177749
  1.33180507  2.00946964  2.65457966]",12.9383
673,0.6932,0.6764,"[ 2.78107009  4.36542601 -0.15955239  2.06031965  1.08258387  0.74077928
  1.33080629  2.01046679  2.65358138]",12.9347
674,0.6933,0.6663,"[ 2.78012252  4.36641237 -0.15855825  2.05934644  1.08159643  0.73979865
  1.32981931  2.01143636  2.65259968]",12.9314
675,0.6931,0.6908,"[ 2.7811049   4.3654171  -0.15955618  2.06033723  1.08259212  0.74079189
  1.33081481  2.01044684  2.65359347]",12.9348
676,0.6932,0.6702,"[ 2.78011505  4.36641452 -0.15855727  2.05934232  1.08159449  0.73979554
  1.32981727  2.01144103  2.65259694]",12.9314
677,0.6933,0.6673,"[ 2.77913009  4.36741067 -0.15755891  2.05834993  1.08059804  0.73880102
  1.32882096  2.01243236  2.65160213]",12.9281
678,0.6932,0.7034,"[ 2.78010268  4.3664176  -0.15855593  2.05933617  1.08159169  0.73979108
  1.32981436  2.01144806  2.65259288]",12.9314
679,0.6932,0.6772,"[ 2.77910922  4.36741593 -0.15755664  2.05833948  1.08059324  0.73879346
  1.32881596  2.01244429  2.65159513]",12.928
680,0.693,0.7012,"[ 2.78008077  4.36642311 -0.15855354  2.05932521  1.08158666  0.73978315
  1.32980912  2.01146057  2.65258555]",12.9313
681,0.6932,0.6741,"[ 2.77908175  4.36742284 -0.15755365  2.05832574  1.08058692  0.73878351
  1.32880939  2.01245997  2.65158593]",12.928
682,0.693,0.6704,"[ 2.77808577  4.3684218  -0.15655409  2.05732779  1.07958789  0.73778499
  1.3278104   2.01345762  2.65058733]",12.9247
683,0.6934,0.706,"[ 2.77907857  4.36742358 -0.15755331  2.05832422  1.08058626  0.7387824
  1.32880871  2.01246171  2.65158497]",12.9279
684,0.6934,0.6816,"[ 2.77808715  4.36842139 -0.15655425  2.05732857  1.07958829  0.73778553
  1.32781081  2.01345675  2.65058792]",12.9247
685,0.6933,0.7079,"[ 2.77908141  4.3674228  -0.15755363  2.05832573  1.08058701  0.73878348
  1.32880948  2.01245999  2.65158604]",12.928
686,0.6934,0.6816,"[ 2.77808991  4.36842062 -0.15655456  2.05733004  1.07958901  0.73778658
  1.32781156  2.01345507  2.65058897]",12.9247
687,0.6933,0.7138,"[ 2.77908724  4.36742126 -0.15755428  2.05832875  1.08058844  0.73878564
  1.32881097  2.01245655  2.65158814]",12.928
688,0.6931,0.682,"[ 2.77810271  4.36841732 -0.15655597  2.05733657  1.07959207  0.73779128
  1.32781474  2.01344763  2.65059342]",12.9248
689,0.693,0.7231,"[ 2.77734702  4.36934192 -0.1555899   2.05647622  1.07866154  0.73689626
  1.32688696  2.0142911   2.6496914 ]",12.9222
690,0.6929,0.7052,"[ 2.77638424  4.3703322  -0.15459411  2.05549534  1.07767046  0.73591015
  1.32589625  2.01526932  2.64870432]",12.9193
691,0.6932,0.7012,"[ 2.77734247  4.36934296 -0.15558944  2.05647406  1.07866062  0.73689469
  1.32688599  2.0142936   2.64969006]",12.9222
692,0.6933,0.6774,"[ 2.77822945  4.36837408 -0.1565758   2.05741399  1.07963203  0.73785058
  1.32785626  2.01336163  2.65064895]",12.9251
693,0.6933,0.7052,"[ 2.77921944  4.36737658 -0.15757472  2.05840901  1.08062976  0.73884697
  1.32885389  2.01236732  2.65164563]",12.9283
694,0.6933,0.6828,"[ 2.77823126  4.36837356 -0.156576    2.05741498  1.07963254  0.73785128
  1.32785678  2.0133605   2.65064968]",12.9251
695,0.6933,0.7036,"[ 2.77922672  4.36737467 -0.15757552  2.05841275  1.08063153  0.73884966
  1.32885573  2.01236305  2.65164822]",12.9283
