epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
160,0.693,0.7149,"[2.73012991 4.41580856 0.11089331 2.00907582 1.03153613 0.69100877
 1.05952973 2.06278231 2.60233058 3.27646831 2.7432543 ]",13.2112
161,0.693,0.7017,"[2.73018288 4.41574207 0.11098589 2.00910666 1.03156607 0.69115946
 1.05939095 2.06216088 2.60235748 3.27597046 2.74328167]",13.2166
162,0.6929,0.6656,"[2.72995693 4.41600104 0.11067535 2.00895094 1.03141347 0.69080975
 1.05973446 2.0622381  2.6022173  3.27614955 2.74313941]",13.2048
163,0.6931,0.692,"[2.73202063 4.41392254 0.11278007 2.01098834 1.03344969 0.69298001
 1.05757553 2.05969888 2.60425004 3.27367222 2.74517264]",13.3336
164,0.6932,0.6948,"[2.73210867 4.41381339 0.11292858 2.0110396  1.03349938 0.69322452
 1.05734864 2.05876565 2.60429487 3.27288454 2.74521817]",13.3422
165,0.693,0.6686,"[2.73413252 4.41178406 0.11496678 2.01305358 1.03551291 0.69528801
 1.05528931 2.05658356 2.60630712 3.27071587 2.74723059]",13.4667
166,0.6927,0.7117,"[2.73806981 4.40786138 0.11886138 2.01701766 1.0394782  0.69910652
 1.05145812 2.05344714 2.61027572 3.26744908 2.75119873]",13.7036
167,0.6931,0.6936,"[2.73818971 4.40771672 0.1190465  2.01708831 1.03954644 0.69941181
 1.05116966 2.05255905 2.61033785 3.26662684 2.75126162]",13.7134
168,0.6931,0.6801,"[2.73616846 4.40974206 0.11701351 2.01507581 1.03753437 0.6973595
 1.05321965 2.05460217 2.60832684 3.26870533 2.74925048]",13.5905
169,0.6927,0.7129,"[2.73815179 4.4077625  0.11898515 2.01706632 1.03952522 0.69931068
 1.05126525 2.05285174 2.61031854 3.26692512 2.75124206]",13.7102
170,0.6931,0.7112,"[2.73446368 4.41139112 0.11545535 2.01325716 1.03571015 0.69601931
 1.05459112 2.05519915 2.6064874  3.26939332 2.74741303]",13.4895
171,0.6932,0.7059,"[2.73185658 4.41405175 0.11271822 2.01079133 1.03325226 0.69318252
 1.05741381 2.05821843 2.6040557  3.27239894 2.74497739]",13.3321
172,0.6931,0.6799,"[2.7338381  4.41207476 0.11468499 2.01278074 1.03524199 0.69512802
 1.05546413 2.05648728 2.60604645 3.27061876 2.74696798]",13.4526
173,0.693,0.6834,"[2.73584656 4.41006421 0.11669848 2.01478566 1.03724675 0.69715186
 1.05344215 2.05439382 2.60805074 3.26854398 2.74897233]",13.5754
174,0.6932,0.7071,"[2.733868   4.4120375  0.11473412 2.01279791 1.03525859 0.69521567
 1.05538325 2.05604774 2.60606143 3.27026595 2.74698317]",13.4558
175,0.6927,0.6777,"[2.73188638 4.41401452 0.11276514 2.01080847 1.03326882 0.69326983
 1.05733344 2.05776755 2.60407064 3.2720468  2.74499253]",13.3355
176,0.6931,0.7064,"[2.73387103 4.41203353 0.11473788 2.01279971 1.03526035 0.69522431
 1.05537563 2.05600339 2.606063   3.27024451 2.74698476]",13.4561
177,0.6924,0.7118,"[2.73585802 4.41004948 0.11671543 2.01479233 1.03725322 0.69718593
 1.05341142 2.05420443 2.60805653 3.2684187  2.7489782 ]",13.5766
178,0.6929,0.7027,"[2.73590912 4.40998636 0.11680003 2.01482165 1.03728157 0.69733342
 1.05327458 2.05351456 2.60808218 3.26783988 2.7490042 ]",13.582
179,0.6932,0.6908,"[2.73377487 4.41214879 0.11458479 2.01274068 1.03520294 0.6950111
 1.05557851 2.05625595 2.60601082 3.27053565 2.74693179]",13.45
180,0.6931,0.6887,"[2.7357423  4.41018922 0.11652799 2.01472204 1.0371849  0.69691516
 1.05366728 2.05473927 2.60799453 3.26893436 2.74891525]",13.5684
181,0.6932,0.6923,"[2.73768984 4.40825342 0.11844132 2.01669162 1.03915548 0.69877131
 1.05180187 2.05326044 2.60996787 3.26740212 2.75088822]",13.6852
182,0.693,0.684,"[2.73577903 4.41014432 0.11658556 2.01474401 1.03720621 0.69700658
 1.05358158 2.05448715 2.60801384 3.26871794 2.74893483]",13.5713
183,0.6932,0.6935,"[2.73392756 4.41196323 0.11482539 2.01283183 1.03529131 0.69538985
 1.05522234 2.05528647 2.60609099 3.26965686 2.74701307]",13.4619
184,0.6931,0.6917,"[2.73199215 4.41388493 0.11292703 2.01087016 1.03332844 0.69355233
 1.05706933 2.05682201 2.6041247  3.27123229 2.74504724]",13.3449
185,0.6929,0.7035,"[2.73398721 4.41189112 0.11491693 2.01286732 1.03532567 0.69553768
 1.05508281 2.05488589 2.60612222 3.2692865  2.74704471]",13.4667
186,0.6928,0.716,"[2.73196065 4.41392349 0.11287259 2.01085178 1.03331061 0.69346781
 1.05714837 2.0570603  2.60410858 3.27146169 2.74503086]",13.3422
187,0.6932,0.6921,"[2.73785722 4.40805106 0.11869786 2.01679228 1.03925302 0.69917228
 1.05142288 2.05236217 2.61005651 3.26656881 2.75097803]",13.6974
188,0.6928,0.7154,"[2.73785402 4.40805394 0.11869515 2.01678982 1.03925063 0.69917582
 1.05142087 2.05219141 2.61005423 3.26644051 2.75097574]",13.6979
189,0.6933,0.6886,"[2.73787512 4.40802782 0.11872954 2.01680191 1.03926232 0.69923725
 1.05136398 2.0518836  2.6100648  3.26618845 2.75098645]",13.7001
190,0.6932,0.6891,"[2.7378391  4.40807197 0.11866961 2.01678141 1.03924254 0.699132
 1.05146217 2.05241553 2.61004686 3.26665407 2.75096827]",13.6962
191,0.6925,0.7277,"[2.73595876 4.40992768 0.11685494 2.01485186 1.03731061 0.69743791
 1.05317348 2.05345008 2.60810885 3.2677775  2.74903101]",13.5848
192,0.6927,0.6748,"[2.73402736 4.411843   0.11496925 2.01289141 1.0353489  0.69563265
 1.05499272 2.054625   2.60614345 3.26907613 2.74706611]",13.4698
193,0.6928,0.7065,"[2.73585644 4.410048   0.11670309 2.01478837 1.03724901 0.69722589
 1.05337778 2.05364356 2.60805249 3.26802248 2.74897394]",13.5786
194,0.6921,0.7184,"[2.73588782 4.41000942 0.11675367 2.01480627 1.03726629 0.69731729
 1.05329281 2.05317877 2.60806815 3.26762912 2.7489898 ]",13.5821
195,0.6934,0.6852,"[2.73787452 4.40802581 0.11873022 2.0167987  1.03925897 0.69927795
 1.05132937 2.05138268 2.61006153 3.26580465 2.75098308]",13.702
196,0.6931,0.6934,"[2.73604849 4.40981741 0.1169972  2.01490347 1.03736046 0.6976927
 1.05293665 2.05228005 2.60815404 3.26679933 2.74907676]",13.594
197,0.6926,0.712,"[2.74001485 4.40585848 0.12094163 2.01888445 1.04134211 0.70159326
 1.04902945 2.0488304  2.61213737 3.26328203 2.75305988]",13.8322
198,0.6927,0.7153,"[2.74001569 4.40585768 0.12094073 2.01888494 1.04134256 0.70159422
 1.04902827 2.04885021 2.61213782 3.26329467 2.75306031]",13.8322
199,0.693,0.697,"[2.74071409 4.40512553 0.12171061 2.01946449 1.04191349 0.70241689
 1.04820904 2.04812176 2.61268634 3.26255708 2.75361155]",13.8704
200,0.6932,0.694,"[2.73878423 4.40704038 0.11982099 2.01750477 1.03995235 0.70061205
 1.0500261  2.04929352 2.61072168 3.26381828 2.75164731]",13.7566
201,0.6924,0.6735,"[2.73688578 4.40891676 0.11798381 2.0155634  1.03800902 0.698891
 1.05176509 2.05024766 2.60877313 3.26487872 2.74969942]",13.645
202,0.6932,0.702,"[2.73669491 4.40914343 0.11769399 2.01544743 1.03789661 0.69845463
 1.05218023 2.05115525 2.60867046 3.26575845 2.74959547]",13.6315
203,0.6931,0.7045,"[2.73668307 4.40915791 0.11767338 2.01544071 1.03789012 0.69841989
 1.05221262 2.05132509 2.60866457 3.26591188 2.7495895 ]",13.6302
204,0.6928,0.6729,"[2.73665916 4.40918726 0.11763249 2.01542696 1.03787679 0.69835231
 1.05227557 2.05158894 2.60865252 3.26615047 2.74957727]",13.6279
205,0.6931,0.7018,"[2.73875116 4.40707895 0.11976598 2.0174838  1.0399319  0.70054387
 1.05009112 2.04947186 2.61070295 3.2639869  2.75162829]",13.7543
206,0.6931,0.697,"[2.73475909 4.41106901 0.11577884 2.01348832 1.03593627 0.69656792
 1.05406912 2.05330989 2.60670689 3.26786744 2.74763229]",13.5125
207,0.6929,0.6987,"[2.73473206 4.41110126 0.1157363  2.01347209 1.03592054 0.69650559
 1.05412862 2.05334565 2.60669256 3.26793245 2.74761776]",13.5109
208,0.6924,0.7284,"[2.73282343 4.41298978 0.11388384 2.01152492 1.03397163 0.69475654
 1.05589409 2.05442395 2.60473891 3.26910772 2.74566471]",13.3975
209,0.6931,0.6966,"[2.73284829 4.41295883 0.11392573 2.01153904 1.03398529 0.6948312
 1.0558253  2.0540586  2.60475123 3.26880189 2.74567721]",13.4002
210,0.693,0.7203,"[2.73089418 4.41490196 0.11200364 2.00956535 1.03201079 0.69296492
 1.05770193 2.05542335 2.60277424 3.27027686 2.74370057]",13.2828
211,0.6937,0.7092,"[2.72889299 4.41690323 0.11000124 2.00756461 1.03001007 0.69096343
 1.05970368 2.05737143 2.60077357 3.27225152 2.74169989]",13.1602
212,0.6931,0.7081,"[2.73126614 4.41446279 0.11255927 2.00979809 1.03223715 0.69376037
 1.05694396 2.05387299 2.6029812  3.26878904 2.74391023]",13.3084
213,0.6925,0.7203,"[2.73128495 4.41443945 0.11259082 2.00980888 1.0322476  0.69381527
 1.05689344 2.05360823 2.60299063 3.26857353 2.7439198 ]",13.3104
214,0.693,0.7152,"[2.73326392 4.41246534 0.1145539  2.01179692 1.03423602 0.69575299
 1.05495108 2.05192481 2.60498017 3.26684646 2.74590917]",13.4301
215,0.6932,0.692,"[2.73123843 4.41449659 0.11250982 2.00978211 1.03222164 0.69368357
 1.05701571 2.05412956 2.60296717 3.26904309 2.74389597]",13.3058
216,0.693,0.6814,"[2.73517954 4.41056943 0.11640715 2.01374841 1.03618896 0.6975115
 1.05317459 2.05094285 2.60693768 3.26572973 2.74786602]",13.5434
217,0.6928,0.7263,"[2.73702916 4.40874877 0.11817546 2.01565848 1.03810188 0.69915196
 1.05151556 2.04977118 2.60885821 3.26452281 2.74978557]",13.6536
218,0.6931,0.6939,"[2.73707944 4.40868812 0.11825317 2.01568765 1.03813004 0.69928523
 1.05139008 2.04936437 2.60888386 3.26413655 2.74981152]",13.6579
219,0.6928,0.6619,"[2.74102524 4.40475353 0.12216629 2.01965619 1.04209962 0.70314129
 1.04752552 2.0458335  2.61285618 3.26058252 2.75378349]",13.8944
220,0.6927,0.7049,"[2.74096607 4.40482488 0.12207189 2.0196218  1.04206638 0.70298464
 1.04767296 2.04634398 2.61282593 3.26106635 2.75375286]",13.8894
221,0.6932,0.7011,"[2.73904023 4.40673537 0.12018695 2.01766431 1.04010737 0.70118964
 1.04948039 2.04748288 2.61086329 3.26228512 2.75179062]",13.7761
222,0.6927,0.7235,"[2.73520575 4.41054903 0.11640129 2.01377604 1.03621612 0.69744842
 1.05322523 2.05129349 2.60696409 3.26609485 2.74789242]",13.5427
223,0.6927,0.7186,"[2.73122515 4.41452495 0.11243368 2.00978708 1.03222681 0.69350644
 1.05717186 2.05495732 2.60297374 3.26982795 2.74390221]",13.301
224,0.6931,0.7058,"[2.7292631  4.41647785 0.11049848 2.00780886 1.03024793 0.69161696
 1.05907004 2.0564331  2.60099279 3.27139838 2.74192155]",13.1824
225,0.6928,0.6702,"[2.73314132 4.4126262  0.11429579 2.0117362  1.03417725 0.6953088
 1.05535788 2.05338632 2.6049288  3.26823516 2.74585655]",13.4171
226,0.6932,0.7014,"[2.73313589 4.41263289 0.11428541 2.01173312 1.03417426 0.69529262
 1.05537292 2.05346389 2.60492611 3.26830578 2.74585381]",13.4164
227,0.6923,0.6665,"[2.73314756 4.41261832 0.11430492 2.01173992 1.03418086 0.69532528
 1.05534291 2.05334721 2.60493205 3.26821137 2.74585984]",13.4175
228,0.6931,0.6974,"[2.73116524 4.41459633 0.11233454 2.00975002 1.03219065 0.69337774
 1.05729468 2.05506233 2.60294088 3.26998524 2.7438688 ]",13.2973
229,0.6931,0.6951,"[2.73113788 4.41462969 0.11228784 2.00973356 1.03217462 0.69331193
 1.05735646 2.05513972 2.60292639 3.27007536 2.74385406]",13.2955
230,0.6932,0.694,"[2.72923211 4.41651297 0.11044999 2.00778816 1.03022763 0.69157726
 1.05911144 2.05608023 2.6009742  3.27118465 2.74190263]",13.1821
231,0.6931,0.7069,"[2.73121382 4.41453554 0.11241731 2.00977763 1.0322174  0.69352518
 1.05715964 2.05428113 2.60296497 3.26936233 2.74389325]",13.3029
232,0.6931,0.6982,"[2.73123558 4.41450865 0.11245341 2.00979012 1.03222951 0.69358788
 1.05710175 2.05399871 2.6029759  3.26912573 2.74390434]",13.3052
233,0.6931,0.6895,"[2.73327418 4.41246161 0.11451568 2.01181286 1.03425157 0.69568705
 1.05500894 2.05178052 2.60499589 3.26691343 2.74592461]",13.4302
234,0.6931,0.6761,"[2.73328196 4.41245213 0.11452703 2.01181732 1.03425588 0.69570887
 1.0549886  2.05168201 2.60499981 3.26682932 2.74592857]",13.431
235,0.6931,0.6914,"[2.73719766 4.4085552  0.11838686 2.01576935 1.03820951 0.69946389
 1.05121646 2.04886349 2.60895777 3.26387555 2.74988597]",13.6648
236,0.6932,0.7011,"[2.73518118 4.41057531 0.11635863 2.01375992 1.03620037 0.69741727
 1.05325998 2.05103051 2.60694949 3.26603537 2.74787757]",13.542
237,0.6932,0.6967,"[2.7312644  4.41447291 0.11249765 2.00980747 1.0322464  0.69365878
 1.05703626 2.05388231 2.60299114 3.26905697 2.74391979]",13.307
238,0.6927,0.6785,"[2.73127934 4.41445436 0.11252249 2.00981603 1.03225469 0.69370254
 1.05699604 2.05366621 2.60299862 3.26888276 2.74392738]",13.3087
239,0.6936,0.6761,"[2.73325584 4.4124835  0.1144802  2.01180252 1.03424157 0.69563451
 1.05505875 2.05196008 2.6049868  3.26713364 2.74591536]",13.4283
240,0.6931,0.6928,"[2.73317696 4.41257733 0.11435768 2.01175406 1.03419443 0.69546184
 1.05522315 2.0522363  2.60494385 3.2674102  2.74587181]",13.4232
241,0.6932,0.6817,"[2.7353001  4.41043547 0.11652847 2.01383524 1.03627364 0.6976676
 1.05302181 2.05025266 2.6070166  3.26537507 2.74794549]",13.5509
242,0.6931,0.6929,"[2.73901123 4.40677843 0.12009047 2.0176615  1.04010539 0.70098928
 1.04966634 2.04790095 2.61086284 3.26294285 2.75178992]",13.7717
243,0.6927,0.7163,"[2.73695142 4.40885105 0.11799303 2.0156267  1.0380717  0.69882985
 1.05181588 2.05037689 2.60883226 3.26539466 2.74975893]",13.6458
244,0.6931,0.689,"[2.73696771 4.40883141 0.11801715 2.0156362  1.03808087 0.69887208
 1.05177601 2.05027346 2.60884062 3.26529085 2.74976737]",13.647
245,0.6931,0.6847,"[2.73496696 4.41083237 0.11601449 2.01363576 1.03608044 0.69686978
 1.05377814 2.05227205 2.60684024 3.26729364 2.74776697]",13.5255
246,0.6919,0.7209,"[2.73497837 4.41081826 0.1160326  2.01364227 1.03608672 0.69690345
 1.05374707 2.05208386 2.60684592 3.26714276 2.74777273]",13.5268
247,0.6931,0.6903,"[2.73293354 4.41287375 0.11395416 2.01161623 1.03406143 0.69477854
 1.0558627  2.05452713 2.60482312 3.26953106 2.74574955]",13.4007
248,0.6934,0.7064,"[2.73486696 4.41095562 0.11584194 2.01357811 1.03602455 0.6965867
 1.05404095 2.05340265 2.60678975 3.26828769 2.7477157 ]",13.5157
249,0.6932,0.6989,"[2.7328785  4.41294127 0.11386055 2.01158467 1.03403089 0.69462154
 1.05600888 2.05518769 2.60479548 3.27012018 2.7457215 ]",13.3951
250,0.6931,0.6875,"[2.73684287 4.40898532 0.11779889 2.01556435 1.03801122 0.69851626
 1.05210634 2.0517367  2.60877771 3.26657892 2.74970347]",13.6347
251,0.6931,0.7191,"[2.73686055 4.40896381 0.11782584 2.01557441 1.03802091 0.69856713
 1.05205879 2.05148289 2.60878652 3.26635808 2.74971238]",13.6367
252,0.6931,0.7056,"[2.73485252 4.41097401 0.11580974 2.01356989 1.03601652 0.69654108
 1.05408251 2.05364031 2.6067826  3.26848685 2.74770837]",13.514
253,0.692,0.7176,"[2.73488576 4.41093329 0.11586305 2.01358898 1.03603496 0.69663512
 1.05399488 2.05323712 2.60679932 3.26813541 2.7477253 ]",13.5174
254,0.6931,0.6855,"[2.73485886 4.41096643 0.11581672 2.01357361 1.03602008 0.69655672
 1.05406766 2.05360905 2.60678587 3.26845698 2.74771165]",13.5145
255,0.6928,0.6669,"[2.7388348  4.40699609 0.1197751  2.01755991 1.04000683 0.70048576
 1.05013352 2.04998133 2.61077389 3.26477369 2.75169949]",13.7546
256,0.6933,0.6896,"[2.74482039 4.40101391 0.12574986 2.023552   1.0459992  0.70643795
 1.04417781 2.04442581 2.61676699 3.25915748 2.7576925 ]",14.1126
257,0.6921,0.7249,"[2.74281922 4.40301497 0.12374816 2.02155118 1.04399842 0.70443895
 1.04617749 2.0462521  2.61476624 3.26102632 2.75569174]",13.9935
258,0.6931,0.6974,"[2.7368541  4.4089722  0.11780408 2.01557094 1.03801747 0.69854238
 1.0520813  2.05163501 2.60878353 3.26650759 2.74970924]",13.6356
259,0.6931,0.6871,"[2.7327161  4.41313748 0.11359018 2.01148818 1.03393732 0.694212
 1.05639447 2.05641302 2.60471048 3.27125287 2.74563526]",13.3814
260,0.6931,0.6912,"[2.73468391 4.4111774  0.1155339  2.0134697  1.0359194  0.6961185
 1.054481   2.05484646 2.60669432 3.26961516 2.74761885]",13.5002
261,0.693,0.6772,"[2.73866653 4.4071989  0.11950328 2.01745979 1.03990981 0.70006705
 1.05052869 2.05111766 2.61068566 3.26584313 2.75161005]",13.7413
262,0.6926,0.6834,"[2.73668119 4.40918084 0.11752634 2.01546811 1.03791785 0.69811048
 1.0524884  2.05285788 2.60869295 3.26763193 2.74961742]",13.6218
263,0.6931,0.6775,"[2.73659196 4.40928826 0.11738544 2.0154144  1.03786575 0.69789904
 1.05268871 2.05324674 2.60864558 3.2680278  2.7495694 ]",13.6155
264,0.6932,0.6846,"[2.73656943 4.40931576 0.11734774 2.01540135 1.03785312 0.6978376
 1.05274629 2.05344104 2.60863414 3.26821308 2.74955779]",13.6135
265,0.6922,0.6691,"[2.73855394 4.40733481 0.11932097 2.01739254 1.03984461 0.69979184
 1.05078892 2.05168378 2.61062644 3.26642282 2.75154997]",13.7331
266,0.6932,0.6916,"[2.7424803  4.40342474 0.12320174 2.02135067 1.04380426 0.70357786
 1.04698913 2.04879308 2.61458978 3.26339552 2.75551287]",13.9664
267,0.6931,0.7156,"[2.73849092 4.40741168 0.11921782 2.01735663 1.03980999 0.69961039
 1.05095891 2.05254338 2.61059499 3.26719437 2.75151813]",13.7264
268,0.6932,0.687,"[2.73655184 4.40933693 0.11731639 2.01539184 1.03784401 0.69777996
 1.05280059 2.05385832 2.60862582 3.26859891 2.74954937]",13.6108
269,0.6932,0.6914,"[2.73850658 4.40739266 0.11924021 2.01736593 1.03981897 0.69964911
 1.0509224  2.05248077 2.61060316 3.26713085 2.75152639]",13.7275
270,0.6932,0.7081,"[2.73647867 4.40942698 0.11719309 2.01534994 1.03780352 0.69756887
 1.05299723 2.05483721 2.60858917 3.26944389 2.7495122 ]",13.603
271,0.6931,0.699,"[2.73068036 4.41518044 0.11152128 2.00946934 1.03191924 0.69208909
 1.05850984 2.05923416 2.602694   3.27403508 2.74361854]",13.2531
272,0.6931,0.697,"[2.73260085 4.41326848 0.11341993 2.01141148 1.03386244 0.69398843
 1.0566104  2.05725119 2.6046413  3.27206689 2.74556517]",13.3719
273,0.6931,0.6823,"[2.73450279 4.41138981 0.11525209 2.01335434 1.03580701 0.6957179
 1.05486164 2.05624077 2.60659129 3.27091706 2.74751437]",13.485
274,0.6926,0.6688,"[2.73648301 4.40941433 0.11721727 2.01534303 1.03779607 0.69765964
 1.05291563 2.05453674 2.60858141 3.26916231 2.74950434]",13.6048
275,0.6931,0.6997,"[2.73627998 4.40964662 0.11693956 2.01520666 1.03766307 0.69732728
 1.05324104 2.05467124 2.60845888 3.26935373 2.7493803 ]",13.5942
276,0.6932,0.7049,"[2.73241621 4.4134817  0.11315349 2.01128749 1.03374129 0.69367068
 1.05691742 2.05765031 2.60452998 3.27243588 2.74545232]",13.3611
277,0.6932,0.6984,"[2.73043587 4.41545714 0.11118663 2.00929883 1.03175228 0.69172781
 1.0588648  2.05937623 2.60253988 3.27421878 2.74346237]",13.2404
278,0.6931,0.6972,"[2.72848229 4.41739881 0.10926866 2.00732566 1.02977834 0.68986322
 1.06074061 2.06074977 2.60056329 3.27572768 2.74148617]",13.1222
279,0.6934,0.7006,"[2.73047996 4.4154017  0.11126338 2.00932434 1.03177706 0.69185604
 1.05874725 2.05878712 2.60256214 3.27376013 2.743485  ]",13.2451
280,0.6931,0.7013,"[2.73245207 4.41343661 0.11321254 2.01130808 1.03376124 0.69377748
 1.0568196  2.05708079 2.60454793 3.27200596 2.74547053]",13.3652
281,0.6932,0.6943,"[2.73050434 4.41537156 0.11130192 2.00933838 1.03179062 0.69192587
 1.05868256 2.05845733 2.60257441 3.27349379 2.74349742]",13.2477
282,0.6952,0.6612,"[2.72854758 4.41731699 0.10937987 2.00736348 1.02981505 0.6900512
 1.06056801 2.05990678 2.60059631 3.27506668 2.74151972]",13.1291
283,0.6935,0.6794,"[2.73448513 4.41139444 0.11527102 2.01332714 1.03577976 0.69587729
 1.05472899 2.05457563 2.6065645  3.2696311  2.74748739]",13.4911
284,0.6927,0.677,"[2.73283004 4.41298872 0.11378043 2.01154805 1.03399492 0.69458349
 1.05605516 2.05503759 2.60476146 3.27023021 2.74568695]",13.3927
285,0.6931,0.7014,"[2.73283506 4.41298246 0.11378795 2.01155096 1.03399773 0.69459773
 1.05604207 2.05497215 2.604764   3.27017997 2.74568952]",13.3932
286,0.6931,0.7131,"[2.73681597 4.40900603 0.11775449 2.01554012 1.03798724 0.69854068
 1.05209492 2.05128942 2.60875452 3.26644705 2.7496799 ]",13.6346
287,0.6931,0.706,"[2.73679964 4.40902608 0.11772627 2.01553082 1.03797825 0.69849289
 1.05213941 2.05152155 2.60874638 3.26665244 2.74967165]",13.6328
288,0.6927,0.7052,"[2.73678747 4.40904098 0.11770514 2.01552392 1.03797158 0.69845708
 1.05217283 2.05170201 2.60874034 3.26681467 2.74966551]",13.6315
289,0.6931,0.6791,"[2.73487259 4.41093685 0.11584367 2.01357342 1.0360195  0.69668841
 1.05395684 2.05285156 2.60678376 3.26806668 2.74770953]",13.5177
290,0.6928,0.6809,"[2.73108823 4.41467403 0.11219444 2.0096997  1.03214184 0.69325877
 1.05742334 2.05496407 2.60289469 3.27038269 2.74382199]",13.2924
291,0.6931,0.7101,"[2.73110664 4.41465112 0.11222545 2.00971024 1.03215206 0.69331316
 1.05737336 2.05468158 2.6029039  3.2701575  2.74383134]",13.2945
292,0.6927,0.7181,"[2.73306805 4.4126989  0.11415767 2.01168816 1.03413065 0.6952001
 1.05547772 2.05322087 2.60488458 3.26861093 2.74581172]",13.4126
293,0.6932,0.699,"[2.73107902 4.41468526 0.11217556 2.00969442 1.03213671 0.69323279
 1.0574477  2.05503324 2.60289005 3.27046449 2.74381726]",13.2916
294,0.6931,0.695,"[2.72934234 4.41637069 0.11058521 2.00785807 1.03029612 0.69181664
 1.0588955  2.05566851 2.60103517 3.27123597 2.74196449]",13.1881
295,0.693,0.6884,"[2.73135258 4.41435821 0.11260065 2.00986403 1.03230188 0.6938439
 1.05687001 2.05359641 2.6030404  3.26916529 2.74396978]",13.3115
296,0.6925,0.6719,"[2.73329049 4.41243495 0.11449256 2.01182834 1.03426726 0.69566543
 1.05503493 2.05236598 2.60500915 3.26782204 2.74593805]",13.4273
297,0.6932,0.681,"[2.7372391  4.4084983  0.11840434 2.01579912 1.03823898 0.69951309
 1.05117593 2.04917734 2.60898358 3.26450895 2.74991211]",13.6645
298,0.6931,0.6823,"[2.73522256 4.41051856 0.11637577 2.01378971 1.03622987 0.69746492
 1.05322077 2.05139656 2.60697534 3.2667076  2.74790374]",13.5414
299,0.6931,0.6766,"[2.73516878 4.41058485 0.11628326 2.01375865 1.03619976 0.69731357
 1.0533612  2.0519722  2.60694814 3.26721449 2.74787612]",13.5363
300,0.6927,0.665,"[2.73127061 4.41445877 0.11245752 2.00981741 1.03225675 0.69360366
 1.05709305 2.05473098 2.60299956 3.270171   2.74392834]",13.3025
301,0.6932,0.6832,"[2.73723166 4.40850673 0.11839064 2.01579528 1.03823533 0.69948827
 1.05119995 2.04935109 2.60898019 3.26469619 2.74990868]",13.6633
302,0.6926,0.6674,"[2.73526148 4.41046994 0.11643995 2.01381227 1.03625177 0.6975761
 1.05311874 2.05088199 2.60699506 3.26630724 2.74792375]",13.5453
303,0.6931,0.6904,"[2.73506208 4.41070214 0.11615129 2.01368483 1.03612776 0.6971884
 1.05349211 2.05145403 2.60688129 3.26687086 2.74780857]",13.533
304,0.6932,0.7082,"[2.73304089 4.41272743 0.11411768 2.01167227 1.0341156  0.69513757
 1.05554055 2.05348008 2.60487021 3.26892918 2.74579734]",13.4099
305,0.6932,0.7042,"[2.73490808 4.41088938 0.11589893 2.01359453 1.03604024 0.69678497
 1.05387011 2.05266339 2.60680191 3.26798479 2.74772808]",13.5201
306,0.6932,0.6893,"[2.73857458 4.40727822 0.11941768 2.01738225 1.03983403 0.70010261
 1.05052381 2.05022766 2.61061242 3.26542258 2.75153641]",13.7399
307,0.6932,0.6971,"[2.7403819  4.40550547 0.12113233 2.01926318 1.04171858 0.70168534
 1.04892305 2.04903663 2.61250675 3.26420926 2.75342949]",13.8478
308,0.6932,0.6959,"[2.73642701 4.40945002 0.11720543 2.01528884 1.03774334 0.69781807
 1.05279969 2.05230567 2.6085292  3.26759441 2.74945221]",13.6108
309,0.6931,0.6738,"[2.73581302 4.41014545 0.11638597 2.01486745 1.03733208 0.69679653
 1.0537948  2.05345237 2.60814794 3.26877982 2.74906684]",13.5755
310,0.693,0.676,"[2.73575232 4.41021989 0.11628491 2.01483211 1.03729786 0.69663147
 1.05394891 2.05400761 2.60811697 3.26928068 2.74903542]",13.5701
311,0.693,0.6851,"[2.73178725 4.41417711 0.11234092 2.0108527  1.0333178  0.69272289
 1.05786344 2.05770838 2.60413503 3.27302527 2.74505373]",13.3285
312,0.6929,0.6986,"[2.73562886 4.41037055 0.11608218 2.01475908 1.03722706 0.69631389
 1.05424676 2.05490353 2.60805282 3.27010468 2.74897034]",13.5599
313,0.6931,0.705,"[2.73568213 4.41030516 0.11616872 2.01479045 1.03725745 0.69645381
 1.05411601 2.05448306 2.60808032 3.26973174 2.74899824]",13.5644
314,0.6927,0.7078,"[2.7356729  4.41031657 0.11615196 2.01478516 1.03725233 0.69642692
 1.05414098 2.05460326 2.6080757  3.26983717 2.74899354]",13.5634
315,0.6931,0.7144,"[2.73562787 4.41037213 0.11607591 2.01475932 1.03722735 0.6962971
 1.0542617  2.0551941  2.60805311 3.27034387 2.74897062]",13.5587
316,0.6929,0.6827,"[2.73362783 4.41237227 0.11407405 2.01275926 1.03522727 0.69429717
 1.05626153 2.0571699  2.60605306 3.27232656 2.74697055]",13.4365
317,0.6926,0.7091,"[2.73759966 4.40840709 0.1180258  2.01674318 1.03921172 0.69821434
 1.05233845 2.05359578 2.61003901 3.2686831  2.7509563 ]",13.6773
318,0.6932,0.698,"[2.73545528 4.41057959 0.1158055  2.0146551  1.03712637 0.6958862
 1.05465087 2.05621805 2.60796118 3.271297   2.74887748]",13.5454
319,0.6929,0.6698,"[2.73942704 4.40661455 0.11975709 2.01863895 1.04111076 0.69980331
 1.05072786 2.05264125 2.61194708 3.26764946 2.75286317]",13.7856
