epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
139,0.6923,0.6675,"[2.34747019 4.48190909 0.2724837  1.62820319 0.84858035 0.30774575
 1.44303785 2.2034291  2.22098179 3.65808831 2.36122415 4.57601629
 1.55648898]",18.3979
140,0.6929,0.6804,"[2.34945526 4.47998705 0.27051308 1.63016472 0.85054149 0.3097262
 1.44105311 2.20150415 2.22295544 3.6561054  2.36320771 4.57407409
 1.55451244]",18.3436
141,0.6931,0.6838,"[2.34151118 4.48771227 0.27840482 1.62230411 0.84268337 0.30179893
 1.44899595 2.20923592 2.21505331 3.66404153 2.35526897 4.5818674
 1.56242536]",18.5611
142,0.6931,0.6893,"[2.34151912 4.48766947 0.27838901 1.62232442 0.84270425 0.30180934
 1.44898782 2.20919381 2.2150675  3.66403243 2.35527766 4.58183627
 1.56241282]",18.5605
143,0.6923,0.7284,"[2.34353324 4.48559555 0.27636187 1.62436022 0.84474099 0.3038277
 1.44697339 2.20712039 2.21709271 3.66201626 2.35729307 4.57978169
 1.56039066]",18.504
144,0.693,0.6739,"[2.3466662  4.48264111 0.27330996 1.62738502 0.84776438 0.30692518
 1.44384354 2.20416309 2.22015524 3.65890184 2.36041305 4.57679682
 1.55731491]",18.4195
145,0.693,0.6668,"[2.34666815 4.48263095 0.27330576 1.62738979 0.84776941 0.30692776
 1.44384153 2.20415311 2.22015867 3.65889962 2.36041518 4.57678963
 1.55731182]",18.4194
146,0.693,0.7067,"[2.34467305 4.48460401 0.27529574 1.62540233 0.84578235 0.30493419
 1.44583652 2.20612672 2.21816742 3.66089401 2.35842054 4.57877032
 1.55930406]",18.4744
147,0.693,0.6858,"[2.34667242 4.48260683 0.2732964  1.62740061 0.84778075 0.30693342
 1.44383715 2.20412964 2.22016628 3.65889473 2.36041985 4.57677288
 1.55730501]",18.419
148,0.6932,0.7022,"[2.35065046 4.47872011 0.26933922 1.63134444 0.85172387 0.31090473
 1.43985959 2.2002395  2.2241275  3.65491987 2.36439572 4.57285726
 1.55333945]",18.3099
149,0.6929,0.6742,"[2.34864569 4.48074204 0.27134766 1.62933262 0.84971199 0.30889861
 1.44186445 2.20226128 2.22211917 3.65692532 2.36239052 4.57487464
 1.55534678]",18.3656
150,0.6932,0.6897,"[2.34464949 4.48471943 0.27533985 1.62534257 0.84572235 0.30490362
 1.44586055 2.20623888 2.21812611 3.66092095 2.35839467 4.57885883
 1.5593407 ]",18.4761
151,0.6931,0.6881,"[2.34271479 4.48639866 0.2772155  1.62350519 0.84388822 0.30298832
 1.44779383 2.20792281 2.21624092 3.66284632 2.35646604 4.58061664
 1.56123906]",18.5267
152,0.6928,0.7107,"[2.34073472 4.48829306 0.27917682 1.62155613 0.84194033 0.30101431
 1.44977345 2.2098186  2.2142765  3.66482348 2.35448784 4.58253888
 1.56320771]",18.5806
153,0.6932,0.7086,"[2.3407768  4.48807713 0.2790969  1.62166254 0.84204909 0.30106895
 1.44973045 2.2096044  2.21435137 3.6647753  2.3545338  4.58237774
 1.56314187]",18.5774
154,0.6936,0.7038,"[2.34477501 4.48408647 0.27509993 1.62565777 0.8460444  0.30506665
 1.44573226 2.20561354 2.21834817 3.66077735 2.35853184 4.57838497
 1.55914465]",18.4667
155,0.693,0.6841,"[2.34875488 4.48019076 0.27113906 1.62960613 0.84999217 0.30904036
 1.44175283 2.20171484 2.22231257 3.6568004  2.36250971 4.57446274
 1.55517622]",18.3573
156,0.693,0.6827,"[2.34675666 4.48218043 0.27313501 1.62761066 0.84799693 0.30704273
 1.44375101 2.20370491 2.22031573 3.65879837 2.36051167 4.57645573
 1.55717337]",18.4126
157,0.6933,0.6873,"[2.34476049 4.48415917 0.27512698 1.62562049 0.84600709 0.30504779
 1.44574707 2.20568421 2.21832257 3.66079398 2.35851588 4.57844062
 1.55916728]",18.4677
158,0.6932,0.7042,"[2.3427892  4.48601118 0.27707127 1.62369332 0.84408135 0.30308521
 1.44771773 2.20753889 2.21637345 3.66276111 2.35654731 4.58033059
 1.56112229]",18.521
159,0.693,0.6735,"[2.3427309  4.48627891 0.27718    1.62355116 0.84393704 0.30300999
 1.44777725 2.20780268 2.21627224 3.6628276  2.35648364 4.58053788
 1.56121212]",18.5251
160,0.6925,0.6778,"[2.34669901 4.48244608 0.27324132 1.62746933 0.8478539  0.30696842
 1.44380985 2.20396665 2.22021548 3.65886416 2.36044868 4.5766621
 1.5572622 ]",18.4167
161,0.6932,0.7054,"[2.34870743 4.48040875 0.27122438 1.62948952 0.84987444 0.30897939
 1.44180124 2.20193096 2.22222979 3.65685459 2.36245793 4.5746335
 1.55524921]",18.3607
162,0.6932,0.7085,"[2.34669742 4.4824526  0.27324219 1.62746538 0.84785    0.30696658
 1.44381144 2.20397477 2.22021244 3.658866   2.36044703 4.57666842
 1.55726453]",18.4168
163,0.6929,0.6799,"[2.34478096 4.48404355 0.27508105 1.62567374 0.84606178 0.3050752
 1.44572606 2.20557508 2.21835868 3.66077055 2.35853855 4.57835957
 1.55913451]",18.4661
164,0.6929,0.6831,"[2.34477467 4.48407627 0.27509251 1.62565751 0.84604538 0.30506705
 1.44573248 2.20560758 2.2183474  3.66077777 2.35853167 4.57838429
 1.55914435]",18.4666
165,0.6927,0.6705,"[2.34285236 4.48571344 0.27694529 1.62384774 0.84423867 0.30316757
 1.44765313 2.20725138 2.21648236 3.66268916 2.35661659 4.5801059
 1.56102432]",18.5166
166,0.6932,0.6939,"[2.34683015 4.48182245 0.27298772 1.62779192 0.84818226 0.30713871
 1.4436758  2.2033577  2.22044344 3.65871454 2.36059224 4.57618869
 1.55705887]",18.4072
167,0.6929,0.662,"[2.34673541 4.48226787 0.27316947 1.62755843 0.84794592 0.30701577
 1.44377259 2.20379113 2.22027924 3.65882262 2.36048839 4.57652964
 1.55720547]",18.414
168,0.6931,0.7114,"[2.34872313 4.48033404 0.27119324 1.62952642 0.84991356 0.30899972
 1.44178513 2.20185553 2.22225733 3.6568367  2.3624749  4.57457852
 1.55522481]",18.3595
169,0.6932,0.6768,"[2.34675266 4.4821825  0.27313455 1.62760142 0.84798977 0.30703837
 1.44375493 2.20370887 2.22030928 3.65880293 2.36050735 4.57646625
 1.5571785 ]",18.4127
170,0.6932,0.7045,"[2.34683402 4.48184037 0.27298164 1.62779258 0.84818335 0.30714306
 1.44367186 2.20337531 2.22044685 3.65871057 2.36059628 4.57619676
 1.55705473]",18.4073
171,0.6933,0.7,"[2.34883204 4.47985058 0.27098513 1.62978732 0.85017818 0.3091405
 1.44167387 2.20138516 2.22244334 3.65671284 2.3625941  4.57420468
 1.55505781]",18.352
172,0.693,0.7054,"[2.34882811 4.47986979 0.27099253 1.62977723 0.85016817 0.30913538
 1.44167788 2.20140353 2.22243648 3.65671733 2.36258976 4.5742195
 1.55506392]",18.3523
173,0.6932,0.7045,"[2.3468371  4.48182094 0.27297421 1.62780042 0.84819184 0.30714721
 1.44366868 2.20335625 2.22045245 3.65870704 2.36059964 4.57618414
 1.55704971]",18.4071
174,0.6931,0.6936,"[2.34879193 4.48003461 0.27106062 1.62968871 0.85007885 0.3090886
 1.44171482 2.20156435 2.22237401 3.65675858 2.36255013 4.57434769
 1.55511965]",18.3548
175,0.6931,0.7039,"[2.34678411 4.48207525 0.27307581 1.62766844 0.8480585  0.30707836
 1.44372281 2.20360345 2.2203602  3.65876755 2.36054151 4.57637811
 1.55713192]",18.4109
176,0.6932,0.6976,"[2.34677608 4.48211608 0.27309064 1.62764793 0.84803777 0.30706797
 1.443731   2.20364377 2.22034593 3.65877674 2.36053273 4.57640906
 1.55714445]",18.4115
177,0.693,0.7155,"[2.34278364 4.48607566 0.27707542 1.62366723 0.84405756 0.30307788
 1.44772326 2.20760428 2.21635937 3.66276809 2.35654101 4.58037963
 1.56113252]",18.5218
178,0.6929,0.7102,"[2.3427837  4.48607478 0.27707479 1.62366727 0.84405776 0.30307799
 1.4477232  2.20760351 2.21635945 3.66276803 2.35654107 4.58037947
 1.5611324 ]",18.5218
179,0.6927,0.7096,"[2.34279563 4.48601091 0.27705121 1.62369786 0.84408905 0.30309361
 1.44771099 2.2075408  2.21638073 3.66275436 2.35655414 4.58033271
 1.56111359]",18.5209
180,0.6932,0.702,"[2.34678478 4.48206735 0.27307155 1.62766998 0.84806081 0.30707951
 1.44372207 2.20359647 2.22036138 3.6587668  2.36054226 4.57637505
 1.55713059]",18.4108
181,0.6931,0.6954,"[2.34851406 4.48061853 0.27146499 1.6292278  0.84961627 0.30876059
 1.44199664 2.20214489 2.22198606 3.65706164 2.36225494 4.57488455
 1.5554835 ]",18.3665
182,0.6931,0.6958,"[2.34851673 4.48060877 0.27145967 1.62923364 0.84962236 0.30876403
 1.4419939  2.20213527 2.22199049 3.65705862 2.36225785 4.57487672
 1.55547946]",18.3663
183,0.6926,0.6786,"[2.35046257 4.47883956 0.26956061 1.63110531 0.85149244 0.31069435
 1.4400492  2.20036108 2.22389834 3.65512018 2.36419867 4.57305876
 1.55356205]",18.3146
184,0.6931,0.6985,"[2.34647983 4.48275343 0.27352696 1.62714846 0.84753652 0.30671683
 1.44403155 2.20427668 2.21992868 3.65910045 2.36021756 4.57699438
 1.5575351 ]",18.4241
185,0.6932,0.7068,"[2.34849353 4.48068482 0.27150005 1.62918274 0.84957154 0.30873469
 1.44201754 2.20220961 2.22195274 3.6570848  2.36223256 4.57494321
 1.55551369]",18.3676
186,0.6928,0.7139,"[2.34456007 4.48438614 0.27537519 1.6253427  0.84573424 0.30482048
 1.44594957 2.20591612 2.21806732 3.66100903 2.35830521 4.57871201
 1.55941154]",18.4739
187,0.6928,0.7121,"[2.34257758 4.48629308 0.27734093 1.62338753 0.84378005 0.30284335
 1.44793167 2.2078246  2.21609854 3.66298896 2.35632438 4.58064361
 1.56138398]",18.528
188,0.6927,0.7194,"[2.34249734 4.48654495 0.27747504 1.6232198  0.84361006 0.3027433
 1.4480134  2.20807657 2.21596914 3.66307917 2.35623782 4.5808618
 1.56150061]",18.5323
189,0.6931,0.6814,"[2.34245805 4.48670207 0.27754574 1.62312896 0.84351799 0.30269316
 1.44805349 2.2082321  2.21590273 3.66312375 2.35619507 4.58098878
 1.56155995]",18.5348
190,0.6932,0.68,"[2.34445014 4.4847436  0.27556058 1.62510851 0.84549731 0.30468287
 1.44606157 2.20627294 2.2178886  3.66113283 2.35818639 4.57901986
 1.55957236]",18.48
191,0.6931,0.7157,"[2.3464365  4.48281496 0.27358677 1.62707341 0.84746176 0.30666509
 1.4440755  2.20434263 2.21986437 3.65914846 2.36017142 4.57707302
 1.55759377]",18.4256
192,0.6932,0.7006,"[2.34845295 4.48073657 0.27155481 1.62911388 0.84950304 0.30868647
 1.44205868 2.20226599 2.22189301 3.65712969 2.36218943 4.57501361
 1.55556823]",18.369
193,0.6931,0.681,"[2.34448507 4.48457095 0.27549132 1.62519551 0.8455861  0.30472848
 1.44602583 2.20610504 2.21794965 3.66109294 2.3582247  4.57889098
 1.55951783]",18.4774
194,0.6931,0.706,"[2.34647897 4.48260328 0.27350276 1.62717963 0.8475701  0.30672054
 1.44403206 2.20413669 2.21993876 3.65909993 2.360218   4.57691517
 1.55752741]",18.4224
195,0.6932,0.7021,"[2.34632883 4.48310965 0.27376222 1.62686067 0.84724734 0.30653216
 1.44418508 2.20463663 2.21969699 3.65926867 2.36005543 4.57733818
 1.55774666]",18.4309
196,0.6932,0.6922,"[2.34435114 4.48499655 0.27571869 1.6249168  0.84530467 0.30456124
 1.44616227 2.20652584 2.21773632 3.66124316 2.35807986 4.579254
 1.55971175]",18.4846
197,0.6932,0.6935,"[2.34829386 4.48126162 0.2718274  1.62877688 0.8491627  0.30848711
 1.44222078 2.20278491 2.22163725 3.65730845 2.36201717 4.57545765
 1.55580014]",18.3779
198,0.6931,0.6934,"[2.34771622 4.48231524 0.27260957 1.62791826 0.84829927 0.30782836
 1.44280506 2.20383201 2.22088774 3.65792666 2.36141127 4.57643185
 1.55651425]",18.4
199,0.6932,0.6914,"[2.34374701 4.48615238 0.27654882 1.62399694 0.8443797  0.30386864
 1.44677357 2.2076729  2.21694242 3.66189141 2.35744503 4.58031245
 1.56046578]",18.5083
200,0.6931,0.6946,"[2.34772607 4.48225928 0.27258863 1.62794385 0.84832564 0.30784142
 1.44279496 2.20377809 2.22090532 3.65791538 2.36142212 4.5763924
 1.55649853]",18.3992
201,0.692,0.7127,"[2.34374867 4.48613792 0.27654391 1.62400185 0.84438501 0.30387101
 1.44677184 2.20765934 2.21694558 3.66188949 2.35744689 4.58030389
 1.56046288]",18.5081
202,0.694,0.706,"[2.34952621 4.4807843  0.27090646 1.62956568 0.84994296 0.30959744
 1.44099828 2.20230122 2.22260184 3.65613724 2.36320787 4.57485963
 1.55477718]",18.3535
203,0.6924,0.6665,"[2.34752948 4.48276581 0.27289944 1.62757406 0.84795167 0.30760177
 1.44299493 2.20428335 2.22060766 3.6581335  2.36121146 4.57684674
 1.55677197]",18.4086
204,0.6934,0.7071,"[2.3495212  4.48080894 0.27091503 1.6295528  0.84993009 0.309591
 1.44100339 2.20232575 2.22259292 3.65614299 2.36320239 4.57487895
 1.55478495]",18.3539
205,0.693,0.6706,"[2.34752764 4.48277321 0.27290162 1.62756941 0.84794718 0.30759951
 1.44299678 2.20429123 2.22060438 3.65813561 2.36120947 4.57685355
 1.55677472]",18.4087
206,0.6923,0.6767,"[2.34557977 4.48457984 0.27480652 1.62568579 0.84606555 0.30566594
 1.44494356 2.20610139 2.21869065 3.6600767  2.35926621 4.57869559
 1.55869668]",18.4609
207,0.6932,0.6864,"[2.34553816 4.48477359 0.2748855  1.625584   0.84596201 0.30561206
 1.44498608 2.20629108 2.2186185  3.66012415 2.35922068 4.57884404
 1.55876101]",18.4638
208,0.6932,0.6958,"[2.34752233 4.48285777 0.2729159  1.62754325 0.84792048 0.30759141
 1.44300226 2.20437371 2.22059025 3.65814229 2.36120333 4.57690614
 1.55678592]",18.4097
209,0.6926,0.667,"[2.34950033 4.4809607  0.27095786 1.62948914 0.84986554 0.30956288
 1.44102474 2.20247418 2.22255209 3.65616738 2.36317923 4.57498504
 1.55481998]",18.356
210,0.6932,0.6943,"[2.34748349 4.48304571 0.27298996 1.62744659 0.8478222  0.30754097
 1.44304195 2.20455763 2.22052233 3.65818665 2.36116078 4.57704882
 1.55684632]",18.4126
211,0.693,0.6789,"[2.34747919 4.48306832 0.27299795 1.62743541 0.84781094 0.30753538
 1.44304634 2.20457972 2.22051467 3.65819158 2.36115606 4.57706579
 1.55685306]",18.4129
212,0.6931,0.6788,"[2.34747304 4.48310074 0.27300953 1.6274195  0.84779483 0.30752738
 1.44305262 2.20461147 2.22050371 3.65819863 2.36114932 4.57708995
 1.55686272]",18.4134
213,0.6932,0.7023,"[2.34546551 4.48513055 0.27502296 1.62540189 0.84577706 0.30551776
 1.4450603  2.20664087 2.21849094 3.66020718 2.35914111 4.57911447
 1.55887412]",18.4691
214,0.6931,0.7034,"[2.34746801 4.48312319 0.2730182  1.62740698 0.84778241 0.30752093
 1.44305775 2.20463348 2.22049497 3.65820438 2.3611438  4.57710806
 1.55687043]",18.4137
215,0.6929,0.7219,"[2.34944039 4.48125284 0.27107033 1.62933921 0.84971336 0.30948518
 1.44108597 2.20276084 2.22244689 3.65623589 2.3631136  4.57520729
 1.55491319]",18.3604
216,0.6931,0.6907,"[2.34944329 4.48122989 0.27106322 1.62934785 0.84972235 0.30948918
 1.44108298 2.20273929 2.22245242 3.65623252 2.36311684 4.57519279
 1.55490827]",18.3601
217,0.6932,0.6925,"[2.34546486 4.48511977 0.27502106 1.62540196 0.84577788 0.3055173
 1.44506092 2.20663131 2.21849048 3.66020787 2.35914044 4.57911151
 1.55887448]",18.469
218,0.6932,0.6984,"[2.34739448 4.48342808 0.27315086 1.62723484 0.84760726 0.30742689
 1.44313281 2.20493595 2.22036962 3.65828792 2.36106377 4.57735164
 1.55698216]",18.4185
219,0.6936,0.7009,"[2.34739876 4.48340481 0.27314205 1.62724567 0.84761853 0.30743251
 1.44312842 2.20491311 2.22037724 3.65828302 2.36106845 4.57733505
 1.55697538]",18.4182
220,0.6932,0.6786,"[2.34541969 4.48529697 0.27510068 1.62529847 0.84567267 0.30545987
 1.445107   2.20680778 2.2184142  3.66025908 2.35909139 4.57925569
 1.55894251]",18.4719
221,0.693,0.6972,"[2.34341901 4.48730022 0.27710154 1.62329658 0.84367091 0.30345902
 1.44710768 2.20881097 2.21641298 3.66225986 2.35709064 4.58125849
 1.56094355]",18.5272
222,0.6925,0.7282,"[2.34341987 4.48729499 0.27709937 1.6232987  0.84367323 0.30346018
 1.44710679 2.20880585 2.21641451 3.66225889 2.35709158 4.58125514
 1.56094215]",18.5271
223,0.6919,0.6537,"[2.34939548 4.48142388 0.2711472  1.62923611 0.84960944 0.30942828
 1.44113173 2.20293122 2.22237124 3.65628681 2.3630648  4.57534984
 1.55498055]",18.3632
224,0.6925,0.6629,"[2.3473346  4.48367253 0.27325968 1.62709494 0.84746582 0.30735021
 1.44319391 2.20517519 2.22026853 3.65835585 2.3609984  4.57754744
 1.5570729 ]",18.4224
225,0.6923,0.6598,"[2.34531508 4.48577295 0.27529729 1.62504538 0.84541524 0.30532476
 1.44521387 2.2072735  2.21823396 3.66037819 2.35897701 4.57962204
 1.55910351]",18.4791
226,0.6932,0.6971,"[2.34729674 4.48387127 0.27333268 1.62699817 0.84736696 0.30730082
 1.44323263 2.20537006 2.22020119 3.65839921 2.36095691 4.57769413
 1.55713243]",18.4253
227,0.693,0.7018,"[2.34729496 4.48387891 0.27333561 1.62699373 0.84736259 0.30729856
 1.44323443 2.20537755 2.22019811 3.65840124 2.36095496 4.57770048
 1.55713514]",18.4254
228,0.693,0.6952,"[2.34531573 4.48577607 0.27529502 1.62504526 0.8454155  0.30532561
 1.44521319 2.20727685 2.21823452 3.66037753 2.35897768 4.57962392
 1.55910271]",18.4791
229,0.6931,0.7131,"[2.34331962 4.48775442 0.27728703 1.62305514 0.84342582 0.30333072
 1.4472092  2.20925543 2.2162415  3.66237308 2.35698193 4.58160861
 1.56109653]",18.534
230,0.693,0.7161,"[2.34729845 4.4838662  0.27332729 1.62700107 0.8473704  0.30730317
 1.44323084 2.20536605 2.22020365 3.65839733 2.36095879 4.57769102
 1.55712982]",18.4252
231,0.693,0.7185,"[2.34728676 4.48392571 0.27334965 1.62697142 0.84734022 0.30728796
 1.44324279 2.2054242  2.220183   3.6584107  2.36094597 4.57773546
 1.55714812]",18.4261
232,0.6925,0.6657,"[2.34927233 4.48200226 0.27137767 1.62893432 0.84930237 0.30926909
 1.44125755 2.20349893 2.22215732 3.65642724 2.36293013 4.57579178
 1.55517085]",18.372
233,0.6931,0.7065,"[2.34527722 4.48597475 0.27536751 1.62494688 0.84531542 0.30527554
 1.44525253 2.20747205 2.21816608 3.66042164 2.3589355  4.57977239
 1.55916307]",18.482
234,0.6932,0.6857,"[2.34528552 4.48592938 0.27535063 1.62496813 0.84533736 0.30528646
 1.44524403 2.20742777 2.21818088 3.66041213 2.3589446  4.57973989
 1.55914991]",18.4814
235,0.6924,0.6791,"[2.34728326 4.4839412  0.27335458 1.62696219 0.84733143 0.30728354
 1.44324633 2.20543938 2.22017683 3.65841472 2.36094212 4.5777489
 1.55715344]",18.4263
236,0.6931,0.7168,"[2.34712048 4.4843946  0.27361867 1.62664576 0.8470099  0.3070834
 1.44341208 2.20589163 2.21992526 3.65859601 2.36076735 4.57814644
 1.5573835 ]",18.4345
237,0.6932,0.6888,"[2.34513576 4.48631239 0.27558793 1.62468479 0.84505007 0.30510345
 1.44539643 2.20781155 2.21795242 3.66057853 2.35878411 4.58008708
 1.55935935]",18.4884
238,0.6928,0.7093,"[2.3451356  4.4863148  0.27558785 1.6246839  0.84504929 0.30510325
 1.44539658 2.20781404 2.21795198 3.66057873 2.35878393 4.58008884
 1.55935964]",18.4885
239,0.6931,0.693,"[2.34525867 4.48584899 0.2753673  1.62495715 0.84532843 0.30525943
 1.44527095 2.20735395 2.2181558  3.66043977 2.35891746 4.57971379
 1.55917591]",18.481
240,0.6931,0.696,"[2.34636704 4.48546401 0.27454369 1.62566081 0.84602049 0.30625515
 1.4441721  2.20696182 2.21901637 3.65938848 2.35998806 4.5791942
 1.55826133]",18.4596
241,0.6928,0.7148,"[2.35036509 4.48148462 0.27054803 1.62965377 0.85001335 0.31025243
 1.4401741  2.2029817  2.22301223 3.6553908  2.36398586 4.57520718
 1.55426482]",18.3495
242,0.6929,0.6743,"[2.34834449 4.48358628 0.2725879  1.62760231 0.84796081 0.3082256
 1.44219516 2.20508077 2.22097615 3.65741433 2.36196327 4.57728337
 1.55629698]",18.4062
243,0.6932,0.686,"[2.3463478  4.48556738 0.2745808  1.62561079 0.84596969 0.30622999
 1.44419176 2.20706236 2.21898208 3.65941053 2.35996691 4.57927026
 1.55829168]",18.4611
244,0.6932,0.6916,"[2.3443597  4.48750267 0.27655691 1.62364118 0.8440011  0.3042456
 1.44617957 2.20899894 2.21700331 3.6613969  2.35797994 4.58122377
 1.56027284]",18.5153
245,0.6932,0.6944,"[2.34636272 4.48548688 0.27455107 1.62564854 0.84600894 0.30624951
 1.44417648 2.20698272 2.21900874 3.65939346 2.3599832  4.57921243
 1.5582681 ]",18.4599
246,0.6929,0.7023,"[2.34630339 4.48577846 0.27466376 1.62550155 0.84585793 0.30617256
 1.44423715 2.20727079 2.21890435 3.65946122 2.35991841 4.57943113
 1.55836058]",18.4643
247,0.6927,0.6619,"[2.34630193 4.48578579 0.27466613 1.62549771 0.84585414 0.30617069
 1.44423863 2.207278   2.21890175 3.65946289 2.35991682 4.5794369
 1.55836284]",18.4644
248,0.693,0.7046,"[2.34234829 4.48955303 0.27857695 1.62161301 0.84197298 0.30223096
 1.4481912  2.21104803 2.21498357 3.66340992 2.35596744 4.58326423
 1.56229034]",18.5712
249,0.6931,0.714,"[2.34434421 4.48757442 0.27658429 1.62360249 0.84396227 0.30422567
 1.44619537 2.20906935 2.21697622 3.66141461 2.35796298 4.58128026
 1.56029675]",18.5164
250,0.693,0.6774,"[2.34234803 4.48955278 0.27857629 1.62161224 0.84197248 0.30223071
 1.44819145 2.21104809 2.21498307 3.66341024 2.35596716 4.58326512
 1.56229066]",18.5712
251,0.6933,0.6969,"[2.34833249 4.48363661 0.27260614 1.62757227 0.84793146 0.30821045
 1.44220734 2.20513073 2.22095524 3.65742804 2.36195015 4.57732631
 1.55631517]",18.407
252,0.6931,0.7038,"[2.35037686 4.48145447 0.27052253 1.62967502 0.85003659 0.31026753
 1.44016198 2.20295241 2.22303012 3.65537774 2.36399857 4.57518272
 1.55424763]",18.349
253,0.6932,0.6937,"[2.35232831 4.47969991 0.26861779 1.63155303 0.85191178 0.31220412
 1.43821166 2.20119107 2.22494485 3.65343321 2.3659453  4.57336441
 1.55232369]",18.2975
254,0.6931,0.6837,"[2.34833237 4.48367653 0.27260909 1.6275635  0.8479227  0.30820951
 1.44220749 2.20516846 2.22095212 3.65742856 2.36194976 4.57734823
 1.55631719]",18.4074
255,0.6931,0.7037,"[2.34835832 4.48355248 0.27255899 1.62762693 0.84798797 0.30824321
 1.44218093 2.2050465  2.22099737 3.65739897 2.36197811 4.57725497
 1.55627685]",18.4055
256,0.6931,0.6918,"[2.34638056 4.48543411 0.27451491 1.62568347 0.84604624 0.30627232
 1.44415817 2.20693049 2.21903692 3.65937352 2.36000247 4.57916904
 1.55824176]",18.459
257,0.6932,0.7043,"[2.3483721  4.48347925 0.27253099 1.62766167 0.84802398 0.30826129
 1.44216681 2.20497489 2.2210218  3.65738321 2.3619932  4.57720227
 1.55625508]",18.4045
258,0.6931,0.6766,"[2.34637451 4.48546524 0.27452566 1.62566784 0.84603047 0.3062645
 1.44416434 2.2069613  2.21902611 3.65938045 2.35999585 4.57919271
 1.55825122]",18.4594
259,0.6926,0.7233,"[2.34636746 4.48550123 0.27453893 1.6256499  0.84601221 0.30625534
 1.44417154 2.20699662 2.21901361 3.65938853 2.35998812 4.57921966
 1.55826226]",18.46
260,0.6931,0.7123,"[2.34835312 4.48357804 0.2725667  1.62761303 0.84797446 0.3082366
 1.44218621 2.20507186 2.22098802 3.65740495 2.36197241 4.57727585
 1.55628487]",18.4059
261,0.693,0.6805,"[2.34635835 4.48554877 0.27455573 1.62562643 0.84598838 0.30624351
 1.44418085 2.20704348 2.21899733 3.65939897 2.35997814 4.57925527
 1.55827655]",18.4607
262,0.693,0.6972,"[2.34436636 4.48750541 0.27653947 1.62364681 0.84400948 0.30425403
 1.44617264 2.20900103 2.2170116  3.6613898  2.35798692 4.58122418
 1.56026386]",18.5152
263,0.6932,0.6826,"[2.34438074 4.48742922 0.27651112 1.62368318 0.84404708 0.30427282
 1.44615792 2.20892595 2.21703719 3.66137335 2.35800264 4.58116882
 1.5602412 ]",18.5141
264,0.6931,0.693,"[2.3405312  4.49088004 0.28025086 1.62000985 0.84038207 0.30046211
 1.45000439 2.21237731 2.21328524 3.66520373 2.3541651  4.58472297
 1.56401856]",18.6155
265,0.6932,0.6965,"[2.34652364 4.48492098 0.27426495 1.62599028 0.84636206 0.30645228
 1.44401211 2.20641801 2.21927162 3.65921241 2.36015683 4.57875307
 1.55803047]",18.4505
266,0.6931,0.6791,"[2.3425258  4.48890809 0.27826015 1.62199583 0.84236792 0.30245516
 1.44800989 2.2104054  2.21527551 3.66320994 2.3561592  4.58274433
 1.562027  ]",18.5607
267,0.6932,0.707,"[2.34651292 4.48497674 0.27428461 1.62596277 0.84633407 0.30643839
 1.44402306 2.20647328 2.21925245 3.6592247  2.36014511 4.57879483
 1.55804727]",18.4513
268,0.693,0.7033,"[2.34257342 4.48866971 0.27816878 1.62211413 0.84248984 0.30251701
 1.44796117 2.21016924 2.21535961 3.66315552 2.35621117 4.58256706
 1.56195258]",18.5572
269,0.6927,0.6644,"[2.34226812 4.48924382 0.27860411 1.62162631 0.84199746 0.30215922
 1.44827087 2.21074288 2.21493829 3.66348755 2.35588844 4.58311629
 1.56234851]",18.5691
270,0.6928,0.6723,"[2.34011372 4.49163329 0.28084824 1.6193365  0.83970311 0.29997086
 1.45042801 2.21313183 2.2127034  3.66565899 2.3537232  4.58546969
 1.56456397]",18.6314
271,0.6928,0.6679,"[2.34211157 4.48964373 0.27885123 1.62133112 0.84169758 0.30196818
 1.44843019 2.21114318 2.21469943 3.66366145 2.3557209  4.58347795
 1.56256728]",18.5764
272,0.6934,0.7022,"[2.34417308 4.48737967 0.276739   1.623475   0.84384562 0.30404695
 1.44636734 2.20887996 2.216805   3.66159155 2.35778769 4.58127197
 1.56047338]",18.5172
273,0.6932,0.6946,"[2.34813919 4.48355662 0.27280424 1.62738896 0.84775733 0.30800278
 1.442402   2.20505434 2.22074472 3.65763035 2.3617506  4.57740233
 1.55652664]",18.4094
274,0.6929,0.6747,"[2.35010662 4.48170737 0.27086685 1.62930962 0.84967642 0.30996051
 1.4404353  2.20320104 2.2226885  3.65566745 2.36371493 4.5755173
 1.55457703]",18.3566
275,0.6939,0.7058,"[2.35011796 4.48165057 0.27084437 1.62933775 0.84970544 0.30997532
 1.44042369 2.2031454  2.22270841 3.6556545  2.36372734 4.57547542
 1.55455927]",18.3557
276,0.693,0.6832,"[2.34810895 4.48369721 0.27286203 1.62731468 0.84768202 0.30796353
 1.4424329  2.20519034 2.22069253 3.65766481 2.36171742 4.57750991
 1.55657343]",18.4116
277,0.6931,0.6959,"[2.34809609 4.48376577 0.27288677 1.62728165 0.84764822 0.30794674
 1.44244605 2.20525769 2.22066958 3.65767955 2.36170333 4.57756022
 1.55659369]",18.4126
278,0.6931,0.6894,"[2.34608664 4.4858133  0.27490486 1.62525777 0.84562391 0.30593443
 1.44445571 2.20730402 2.21865294 3.65969035 2.35969296 4.57959581
 1.55860848]",18.4684
