epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
160,0.6931,0.7227,"[2.47343208 4.37915128 0.14770115 2.04655283 1.06901354 0.72694206
 1.31718073 2.36901879 2.63943426 3.73709906 2.7800096 ]",16.3748
161,0.693,0.7175,"[2.47536075 4.38112379 0.14571422 2.04456896 1.06703142 0.72496897
 1.31520208 2.37007272 2.63748946 3.73865384 2.77809525]",16.3436
162,0.693,0.683,"[2.47150043 4.37718085 0.14968622 2.04853508 1.07099407 0.72891268
 1.31915797 2.36791061 2.64137497 3.7357556  2.78191366]",16.4042
163,0.6931,0.6935,"[2.46937044 4.37511967 0.15171745 2.05057297 1.07303563 0.730973
 1.32120711 2.36618831 2.64348397 3.73373026 2.78405607]",16.4408
164,0.6931,0.7019,"[2.46753247 4.37318643 0.15368475 2.05253327 1.07499191 0.732907
 1.32315503 2.3655571  2.64535061 3.73267605 2.78585668]",16.4679
165,0.6931,0.6928,"[2.46958637 4.3752197  0.1516662  2.05051142 1.07296821 0.73087393
 1.32112781 2.36703373 2.64329889 3.73451256 2.78379636]",16.433
166,0.6928,0.7259,"[2.4696392  4.37524163 0.15165535 2.05049838 1.07295387 0.7308522
 1.32111085 2.36765048 2.64325435 3.73492458 2.78372639]",16.4294
167,0.6929,0.715,"[2.47166931 4.37725508 0.1496485  2.04849026 1.07094497 0.72883883
 1.31910045 2.36977164 2.64122773 3.73711988 2.78168448]",16.3921
168,0.6931,0.6873,"[2.46977562 4.3752978  0.15162768 2.05046504 1.07291713 0.73079666
 1.32106737 2.3692121  2.64314045 3.73595661 2.78354677]",16.4203
169,0.6929,0.702,"[2.4696267  4.37523657 0.15165743 2.05050153 1.07295741 0.7308569
 1.32111563 2.36835695 2.64326029 3.7353765  2.78371899]",16.4257
170,0.6932,0.6917,"[2.47001872 4.37543045 0.15155512 2.05037909 1.07282356 0.73066547
 1.32095944 2.36945864 2.6429221  3.73640357 2.78326151]",16.4149
171,0.6932,0.6887,"[2.46816136 4.37348771 0.15352729 2.05234529 1.07478622 0.73260903
 1.32291497 2.36914028 2.64480545 3.73540637 2.78507928]",16.4417
172,0.6933,0.7019,"[2.46820148 4.37350427 0.15351911 2.05233548 1.07477543 0.7325926
 1.32290215 2.36964001 2.64477122 3.73572649 2.78502572]",16.4389
173,0.6932,0.6991,"[2.46823628 4.3735187  0.15351195 2.05232692 1.07476601 0.73257827
 1.322891   2.37012399 2.64474131 3.7360296  2.78497768]",16.4362
174,0.6933,0.6838,"[2.47012499 4.37547526 0.15153267 2.05035246 1.07279431 0.73062086
 1.32092503 2.37107827 2.64282903 3.737442   2.78310967]",16.4058
175,0.6927,0.6728,"[2.47403337 4.37943976 0.1475496  2.04637331 1.06881746 0.72665554
 1.31695265 2.37397697 2.63890063 3.7408874  2.77922323]",16.3403
176,0.6932,0.6917,"[2.47025315 4.37552896 0.15150609 2.05032044 1.07275903 0.73056778
 1.32088321 2.37223961 2.64272108 3.73827731 2.78294258]",16.3983
177,0.6923,0.7257,"[2.47207115 4.37744913 0.14954593 2.04836893 1.0708125  0.72864618
 1.31894667 2.37367263 2.64087089 3.73979188 2.78115489]",16.368
178,0.693,0.7193,"[2.47401231 4.37942671 0.14755652 2.04638206 1.0688271  0.72666805
 1.31696418 2.37496546 2.63891613 3.74146695 2.77922539]",16.3358
179,0.6932,0.688,"[2.47206899 4.37744967 0.14954524 2.04836849 1.07081212 0.72864539
 1.31894648 2.37396005 2.64086878 3.74000861 2.78114694]",16.3662
180,0.6931,0.6894,"[2.47015371 4.37548375 0.1515286  2.05034837 1.07278988 0.73061181
 1.32092008 2.37316741 2.64279881 3.73868686 2.78303374]",16.3956
181,0.6931,0.695,"[2.47172116 4.37727194 0.14963993 2.04848206 1.07093637 0.72882031
 1.31909159 2.37383214 2.64116815 3.73962262 2.78153204]",16.3715
182,0.693,0.6879,"[2.47172464 4.37727394 0.14963876 2.04848084 1.07093506 0.72881823
 1.31909018 2.37410304 2.64116349 3.7397824  2.78152153]",16.3702
183,0.6932,0.6809,"[2.4697066  4.375263   0.15164458 2.05048799 1.07294289 0.73082896
 1.32109952 2.37283736 2.64317908 3.73812141 2.7835302 ]",16.4029
184,0.6931,0.6928,"[2.4758869  4.38134931 0.14559968 2.0444343  1.06688387 0.72474413
 1.31503101 2.37877986 2.63702396 3.74447955 2.7773024 ]",16.2935
185,0.693,0.7144,"[2.4779916  4.38339434 0.14357711 2.04240716 1.0648539  0.72269992
 1.31299597 2.38137828 2.63493623 3.7470321  2.77515903]",16.2538
186,0.6929,0.7166,"[2.47565825 4.38116476 0.14571771 2.04456995 1.06702927 0.72492626
 1.31519222 2.38010081 2.63725021 3.74521356 2.77749724]",16.2891
187,0.6932,0.6853,"[2.47164332 4.37715892 0.14972043 2.04857344 1.07103318 0.72893183
 1.3191969  2.37653361 2.64126069 3.74134261 2.78151169]",16.358
188,0.693,0.7198,"[2.47361715 4.37914936 0.14772482 2.046579   1.0690394  0.72694106
 1.31720444 2.37826253 2.63927974 3.74324495 2.77954071]",16.3238
189,0.6929,0.7126,"[2.47375155 4.37921357 0.14769148 2.04653912 1.06899556 0.72687792
 1.31715346 2.37841867 2.63916364 3.74356246 2.77937015]",16.3202
190,0.6933,0.6797,"[2.47363099 4.37916506 0.14771495 2.04656791 1.06902749 0.72692535
 1.31719151 2.37776077 2.63925979 3.74306949 2.7795193 ]",16.3249
191,0.6927,0.7099,"[2.47165556 4.3771753  0.14970982 2.04856184 1.07102081 0.72891517
 1.31918367 2.37629107 2.64123818 3.74136613 2.781482  ]",16.3574
192,0.6928,0.6701,"[2.46969949 4.37519073 0.15170262 2.05055314 1.07301114 0.73089995
 1.32117216 2.37522525 2.64320261 3.73988835 2.78341575]",16.3882
193,0.6929,0.7007,"[2.46759189 4.37314047 0.15372816 2.05258423 1.07504536 0.73294936
 1.32321287 2.37323105 2.64529273 3.73778796 2.78553219]",16.4253
194,0.6919,0.7377,"[2.46966447 4.37517081 0.15171316 2.05056614 1.07302538 0.73091942
 1.32118915 2.37576573 2.64323168 3.74018926 2.78343709]",16.3859
195,0.6933,0.6885,"[2.46773556 4.37319935 0.15369923 2.0525493  1.07500675 0.73289129
 1.32316699 2.37471256 2.6451726  3.73873256 2.78534074]",16.4167
196,0.6931,0.7106,"[2.46587803 4.37126112 0.15566847 2.05451203 1.07696566 0.73483034
 1.325118   2.37341195 2.64705264 3.73728715 2.78716728]",16.4471
197,0.6926,0.7216,"[2.46589288 4.37126763 0.15566513 2.05450814 1.0769614  0.73482383
 1.32511304 2.37364223 2.64703877 3.73743928 2.78714338]",16.4457
198,0.6928,0.718,"[2.46778975 4.37322687 0.15368462 2.05253219 1.07498809 0.73286375
 1.32314524 2.37496335 2.6451206  3.73900973 2.78526459]",16.4139
199,0.6931,0.6935,"[2.46941965 4.37506412 0.1517662  2.05063127 1.07309742 0.73102362
 1.32127494 2.3753788  2.6434275  3.73981844 2.78370648]",16.3903
200,0.6932,0.697,"[2.47032558 4.37600592 0.15083373 2.04969332 1.07215755 0.73008152
 1.32033319 2.3755623  2.64250599 3.74037527 2.78281655]",16.3769
201,0.6924,0.659,"[2.47003654 4.37587177 0.15090256 2.04977641 1.07224899 0.7302133
 1.32044065 2.37476335 2.64274895 3.73968605 2.7831595 ]",16.3843
202,0.6932,0.7056,"[2.47008117 4.37589215 0.15089213 2.04976398 1.07223533 0.73019313
 1.32042467 2.37490541 2.64270983 3.73987718 2.78309925]",16.3824
203,0.6931,0.7082,"[2.47012032 4.37590848 0.15088401 2.04975426 1.07222462 0.73017694
 1.320412   2.37535585 2.64267622 3.74018864 2.78304471]",16.3796
204,0.6931,0.6907,"[2.47226256 4.37796947 0.14885356 2.04771752 1.07018405 0.72811695
 1.31836418 2.37811953 2.64055726 3.74283959 2.78085857]",16.3382
205,0.6932,0.7074,"[2.47226779 4.37797235 0.14885194 2.04771574 1.07018213 0.72811398
 1.31836203 2.37828126 2.64055104 3.74296004 2.78084713]",16.3371
206,0.6932,0.6859,"[2.47048719 4.37606811 0.15080381 2.04965766 1.07211801 0.73001989
 1.32028653 2.37757611 2.64236734 3.74190102 2.78256472]",16.3632
207,0.6928,0.6992,"[2.47045349 4.37605558 0.15080964 2.04966498 1.07212618 0.73003205
 1.32029643 2.37729353 2.64239252 3.74177558 2.78260288]",16.3643
208,0.6926,0.7332,"[2.47433268 4.38000831 0.14683228 2.04569282 1.06815712 0.72607829
 1.31633348 2.38011102 2.63848818 3.74512712 2.77875291]",16.3001
209,0.6931,0.6972,"[2.47387637 4.37976123 0.14696895 2.04585486 1.06833387 0.72632146
 1.31653705 2.37926063 2.63888921 3.74433666 2.77927307]",16.3094
210,0.693,0.7083,"[2.47381809 4.37973876 0.14697965 2.04586809 1.06834859 0.72634334
 1.31655462 2.37878375 2.63893428 3.74407568 2.77934579]",16.3118
211,0.6937,0.7093,"[2.4757965  4.38173097 0.1449832  2.04387262 1.06635367 0.72435085
 1.31456078 2.3806001  2.63694971 3.74602063 2.77736904]",16.2777
212,0.6932,0.7139,"[2.47199052 4.37782474 0.14893422 2.04781399 1.07028928 0.72825849
 1.3184857  2.37744094 2.64078199 3.74263018 2.78112863]",16.3411
213,0.6927,0.7333,"[2.47384743 4.37976731 0.14696205 2.04584807 1.06832709 0.72631474
 1.31653072 2.3784253  2.63889644 3.74397024 2.77930756]",16.3123
214,0.693,0.7043,"[2.47171732 4.37770706 0.14899272 2.04788527 1.07036807 0.72837389
 1.31857908 2.3767018  2.64100532 3.74192168 2.78145604]",16.3485
215,0.6931,0.6964,"[2.47552117 4.38162668 0.14503214 2.04393329 1.0664213  0.72445257
 1.31464192 2.37920397 2.63716348 3.74499227 2.77771041]",16.2875
216,0.693,0.6872,"[2.47350645 4.37961192 0.14704111 2.04594391 1.06843277 0.72646707
 1.31665505 2.37819451 2.63917911 3.74348588 2.77970834]",16.3184
217,0.693,0.7014,"[2.47163016 4.37766547 0.14901426 2.04791156 1.07039707 0.72841432
 1.31861302 2.37690826 2.64107508 3.7420701  2.78154638]",16.3478
218,0.6931,0.7052,"[2.4716887  4.37768931 0.14900251 2.04789742 1.07038145 0.72839077
 1.31859454 2.37765918 2.64102592 3.74254031 2.78146499]",16.3436
219,0.6928,0.6782,"[2.46976515 4.37572028 0.1509873  2.04987907 1.07236115 0.73036025
 1.32057052 2.37661101 2.6429623  3.74112995 2.78335933]",16.3736
220,0.6927,0.717,"[2.47321796 4.37946126 0.1471221  2.04604111 1.06853924 0.72661499
 1.31677891 2.37857181 2.6394262  3.74356569 2.78001669]",16.3195
221,0.6932,0.69,"[2.46727186 4.3734828  0.15311158 2.05202842 1.07452523 0.73259364
 1.32276219 2.37346208 2.64538097 3.73806609 2.78594396]",16.421
222,0.6928,0.729,"[2.46935596 4.37551716 0.15109471 2.05000802 1.07250268 0.73055969
 1.32073537 2.37620567 2.64331081 3.74058653 2.78383318]",16.3807
223,0.6928,0.7189,"[2.47329465 4.37949378 0.14710579 2.04602174 1.06851795 0.72658252
 1.3167537  2.37953006 2.63935828 3.74425188 2.77990811]",16.3135
224,0.6932,0.6882,"[2.47324914 4.37947604 0.14711423 2.04603221 1.06852962 0.72659979
 1.31676768 2.37940236 2.63939338 3.74413544 2.77996192]",16.3147
225,0.6929,0.6857,"[2.47328577 4.3794913  0.1471066  2.04602313 1.06851959 0.72658471
 1.31675594 2.37995844 2.6393619  3.74450617 2.77990629]",16.3114
226,0.6932,0.6843,"[2.4713147  4.37750321 0.14910065 2.04801606 1.0705118  0.72857289
 1.3187468  2.37856238 2.64133675 3.74284819 2.78186188]",16.3434
227,0.6926,0.6776,"[2.47330436 4.37949985 0.14710206 2.04601798 1.06851398 0.72657605
 1.31674952 2.38053692 2.63934314 3.74487861 2.77987027]",16.3082
228,0.6932,0.6993,"[2.47724601 4.38347765 0.1431126  2.04203101 1.0645285  0.72259766
 1.31276686 2.38379181 2.63538816 3.74854636 2.77594427]",16.2421
229,0.6932,0.6917,"[2.47513717 4.38141961 0.14514373 2.04406828 1.0665694  0.72465461
 1.31481422 2.38267483 2.63748333 3.74689237 2.77806034]",16.2745
230,0.6932,0.6962,"[2.476768   4.38325734 0.14322578 2.04216741 1.06467894 0.72281367
 1.31294257 2.38255433 2.63578913 3.74745134 2.77653509]",16.254
231,0.6932,0.7066,"[2.47476879 4.38125826 0.14522513 2.04416682 1.06667834 0.72481264
 1.31494198 2.38085987 2.63778661 3.74563583 2.77852797]",16.287
232,0.6931,0.7014,"[2.47475724 4.38125438 0.1452268  2.04416905 1.06668087 0.72481631
 1.31494511 2.3808829  2.63779401 3.74568271 2.77853782]",16.2866
233,0.6932,0.6995,"[2.47278939 4.37926761 0.14722019 2.04616119 1.06867221 0.72680318
 1.31693493 2.37950954 2.63976623 3.7440547  2.78048901]",16.3181
234,0.6931,0.6889,"[2.47082653 4.37728278 0.14921266 2.0481522  1.07066228 0.72878814
 1.31892324 2.37816486 2.64173443 3.74244268 2.78243407]",16.3498
235,0.6931,0.6919,"[2.47120244 4.37746142 0.14911961 2.04804061 1.07053963 0.72861214
 1.31877989 2.37939267 2.64141219 3.74354598 2.78197135]",16.3383
236,0.6932,0.6785,"[2.47295811 4.37935495 0.14717299 2.04610539 1.06861123 0.72671665
 1.31686449 2.38025062 2.63961415 3.7447297  2.78027359]",16.3114
237,0.6931,0.6936,"[2.47297501 4.37936532 0.14716713 2.0460986  1.06860389 0.72670624
 1.31685609 2.38024818 2.63959691 3.74478713 2.78025115]",16.3108
238,0.6927,0.6586,"[2.47287498 4.37932627 0.14718586 2.04612164 1.0686295  0.72674445
 1.31688666 2.37934036 2.63967594 3.74427056 2.78037788]",16.3155
239,0.6937,0.6762,"[2.47087931 4.37732857 0.14918455 2.04812024 1.07062799 0.72874205
 1.31888499 2.37760064 2.64167055 3.74244815 2.78236652]",16.349
240,0.6932,0.6886,"[2.47087011 4.37732562 0.14918577 2.04812193 1.07062992 0.72874481
 1.3188874  2.37761423 2.64167606 3.74249646 2.78237333]",16.3486
241,0.6932,0.6804,"[2.47088424 4.37733183 0.14918256 2.0481182  1.07062584 0.72873857
 1.31888267 2.37790329 2.64166275 3.74269628 2.78234918]",16.3469
242,0.6931,0.6962,"[2.4707757  4.37728321 0.14920717 2.04814809 1.07065884 0.72878627
 1.31892162 2.3774822  2.64175243 3.74241268 2.78247785]",16.3498
243,0.6929,0.7045,"[2.47078727 4.37728834 0.14920449 2.04814502 1.07065548 0.72878109
 1.31891774 2.37777913 2.64174124 3.74260931 2.78245697]",16.3481
244,0.6931,0.6917,"[2.47086698 4.37732111 0.14918829 2.0481255  1.07063389 0.72874878
 1.31889226 2.37856796 2.64167456 3.74316808 2.78234607]",16.343
245,0.6931,0.6921,"[2.47093303 4.37734908 0.14917432 2.04810872 1.07061535 0.72872116
 1.31887042 2.3790644  2.64161848 3.74357645 2.78225495]",16.3392
246,0.6923,0.7088,"[2.46893488 4.3753504  0.15117348 2.05010789 1.07261448 0.73071973
 1.32086951 2.37723349 2.6436151  3.74169639 2.78424687]",16.3735
247,0.6932,0.6868,"[2.47040346 4.3770533  0.14934125 2.0483058  1.07082988 0.72901268
 1.31911621 2.37822686 2.64208691 3.74279543 2.78285361]",16.349
248,0.6934,0.7033,"[2.47628859 4.38300882 0.14336258 2.042332   1.06485901 0.72305624
 1.31315095 2.38281482 2.63617775 3.74805481 2.77700241]",16.2513
249,0.6932,0.6945,"[2.47819796 4.38497307 0.14137988 2.0403532  1.06288258 0.72109117
 1.31117884 2.38400487 2.6342494  3.74958154 2.775122  ]",16.2214
250,0.6931,0.6804,"[2.47816832 4.38496202 0.14138505 2.04035968 1.06288983 0.72110187
 1.31118751 2.38391949 2.63427142 3.7495462  2.77515773]",16.2218
251,0.6931,0.6963,"[2.47760237 4.38465228 0.14155878 2.04056485 1.06311321 0.72140756
 1.31144354 2.38247507 2.63477074 3.74845379 2.77581348]",16.2341
252,0.6932,0.6977,"[2.47754335 4.3846297  0.14156954 2.04057814 1.06312801 0.72142959
 1.31146113 2.38182834 2.63481645 3.7481361  2.77588963]",16.2369
253,0.6923,0.7199,"[2.4787768  4.38612832 0.13988721 2.03894166 1.06151735 0.71992583
 1.3098926  2.38219644 2.63352042 3.7488174  2.77474612]",16.2186
254,0.6931,0.6739,"[2.47864081 4.38607331 0.13991416 2.0389745  1.06155377 0.71997978
 1.30993542 2.38133948 2.63362952 3.74820396 2.77492806]",16.2243
255,0.6926,0.6668,"[2.47466612 4.38208371 0.14390894 2.04296833 1.06554699 0.72396938
 1.31392747 2.37828559 2.63760734 3.74473253 2.77888856]",16.2885
256,0.6934,0.6845,"[2.46857092 4.37603902 0.14993182 2.04899609 1.07157753 0.73001345
 1.31996348 2.37276179 2.64368735 3.73888774 2.78499418]",16.3928
257,0.6924,0.7271,"[2.46857433 4.37604101 0.14993066 2.04899486 1.07157623 0.73001134
 1.31996204 2.37288834 2.64368268 3.73900834 2.78498486]",16.3918
258,0.6932,0.6882,"[2.46858995 4.3760478  0.14992716 2.0489908  1.07157178 0.7300045
 1.31995686 2.37317537 2.64366813 3.73922595 2.78495951]",16.3899
259,0.6932,0.6792,"[2.47255578 4.38003507 0.14593312 2.04499825 1.06758009 0.72601692
 1.31596687 2.37678925 2.63969384 3.74305245 2.78099946]",16.3212
260,0.6933,0.7027,"[2.47254803 4.38003269 0.14593407 2.0449996  1.06758164 0.72601913
 1.31596883 2.37682247 2.63969819 3.74314076 2.78100455]",16.3205
261,0.6931,0.6716,"[2.46666161 4.37407878 0.15191142 2.05097219 1.07355136 0.73197345
 1.32193286 2.37206819 2.64560377 3.73798988 2.78685431]",16.4187
262,0.6923,0.6766,"[2.4685745  4.37604493 0.14992761 2.04899216 1.07157352 0.73000679
 1.31995949 2.37330207 2.64367268 3.73952738 2.78495903]",16.3873
263,0.6931,0.6763,"[2.47042687 4.37798628 0.14795601 2.04702696 1.06961207 0.72806458
 1.31800546 2.37403179 2.64179113 3.74071526 2.78314408]",16.3594
264,0.6932,0.6882,"[2.46842777 4.37598688 0.14995559 2.04902662 1.07161174 0.73006383
 1.32000513 2.37229384 2.64378875 3.73889376 2.78513806]",16.3932
265,0.6921,0.6601,"[2.46770617 4.37551424 0.1502522  2.04936778 1.07197682 0.73053335
 1.3204137  2.37112002 2.6444541  3.73783758 2.78591708]",16.4067
266,0.6932,0.6839,"[2.46380468 4.37155481 0.1542322  2.05334357 1.07595014 0.73449299
 1.32438192 2.36796956 2.6483715  3.73447121 2.78979117]",16.4725
267,0.6931,0.7119,"[2.46578625 4.3735482  0.15223517 2.05134741 1.07395444 0.73249942
 1.32238725 2.36985572 2.64638462 3.73643432 2.78780831]",16.437
268,0.6932,0.691,"[2.46633706 4.37384227 0.15207275 2.05115477 1.07374489 0.73220738
 1.32214462 2.37142598 2.64589717 3.73778622 2.78717802]",16.4224
269,0.6931,0.6937,"[2.46624048 4.37379819 0.15209503 2.05118193 1.07377479 0.73225094
 1.32218019 2.37150774 2.64597785 3.73774076 2.78728462]",16.4234
270,0.6932,0.6865,"[2.46630279 4.3738234  0.15208263 2.05116698 1.07375829 0.73222587
 1.32216056 2.37221817 2.64592533 3.73823183 2.78720095]",16.419
271,0.6931,0.6949,"[2.46876372 4.37607603 0.14994203 2.04900062 1.07157722 0.72997549
 1.31995192 2.37501744 2.64351372 3.74109194 2.78466992]",16.3733
272,0.693,0.7,"[2.46870451 4.37605305 0.14995298 2.04901419 1.0715923  0.72999806
 1.31997006 2.37458659 2.64356008 3.74083644 2.7847399 ]",16.3757
273,0.6932,0.6807,"[2.46725188 4.37443356 0.15171137 2.05073706 1.07329584 0.7316201
 1.32163966 2.37330111 2.64504236 3.73951858 2.78615561]",16.4018
274,0.6927,0.6745,"[2.4692219  4.37642243 0.14971655 2.04874358 1.07130311 0.72963094
 1.31964847 2.37504609 2.64306475 3.74140191 2.78418911]",16.3674
275,0.6932,0.7061,"[2.47260264 4.38006597 0.14592264 2.04498526 1.06756505 0.72598359
 1.31594658 2.37754963 2.63961861 3.74420314 2.78089149]",16.311
276,0.6931,0.6977,"[2.47445556 4.38200469 0.14395289 2.04302214 1.06560586 0.72404394
 1.3139949  2.37875384 2.63773838 3.7456292  2.77907503]",16.2818
277,0.6932,0.7025,"[2.47456357 4.38205082 0.14392972 2.04299428 1.06557511 0.72399834
 1.3139589  2.37950122 2.63764734 3.74627257 2.77892659]",16.2758
278,0.6931,0.6973,"[2.47635085 4.38396591 0.14197111 2.04104477 1.0636311  0.72208184
 1.31202506 2.37948965 2.6358187  3.74696103 2.77720992]",16.2532
279,0.6934,0.7026,"[2.47438563 4.38198019 0.14396398 2.04303627 1.06562173 0.72406762
 1.31401408 2.37820915 2.63778869 3.74544944 2.77915754]",16.2835
280,0.6932,0.6852,"[2.47439473 4.38198441 0.14396172 2.04303372 1.06561896 0.72406333
 1.31401093 2.37855822 2.63777945 3.74572133 2.779139  ]",16.2812
281,0.693,0.6862,"[2.47044087 4.37800309 0.14795246 2.04702263 1.06960672 0.72804475
 1.31799651 2.37540692 2.64174023 3.74227874 2.78307185]",16.3461
282,0.6932,0.6918,"[2.47238876 4.37998315 0.14596197 2.04503439 1.06761982 0.72606425
 1.3160121  2.37685619 2.63978058 3.74402789 2.78113825]",16.3134
283,0.6932,0.6907,"[2.46849812 4.37602733 0.14994025 2.04900812 1.07159078 0.73002048
 1.31997771 2.37411309 2.6436897  3.74088877 2.78499007]",16.376
284,0.693,0.6878,"[2.46672658 4.3741244  0.15189186 2.05094952 1.07352611 0.73192439
 1.32190113 2.37356786 2.64549837 3.73999713 2.78669949]",16.401
285,0.6931,0.7072,"[2.468732   4.37612714 0.14989033 2.04894786 1.07152431 0.72992157
 1.31989912 2.37572212 2.64349212 3.74212751 2.78468675]",16.3644
286,0.6931,0.7059,"[2.46871308 4.37612031 0.14989343 2.04895184 1.07152877 0.72992817
 1.31990459 2.37562766 2.64350561 3.74210193 2.78470563]",16.3646
287,0.6932,0.6901,"[2.46876975 4.37614362 0.14988188 2.04893795 1.07151344 0.72990503
 1.31988643 2.37619113 2.64345743 3.74254258 2.78462741]",16.3607
288,0.6928,0.7046,"[2.47078137 4.37814904 0.14787902 2.04693466 1.06950985 0.72789954
 1.31788227 2.37830247 2.64144595 3.74467688 2.78260783]",16.3242
289,0.6932,0.7,"[2.47078747 4.37815208 0.14787734 2.04693281 1.06950784 0.7278964
 1.31788001 2.37847843 2.64143909 3.74482522 2.78259418]",16.3229
290,0.6928,0.6753,"[2.47272661 4.3801288  0.14588842 2.04494652 1.06752311 0.72591921
 1.3158983  2.37985976 2.6394866  3.74649395 2.78066975]",16.291
291,0.6932,0.6892,"[2.47072312 4.37812806 0.14788858 2.0469469  1.06952359 0.72791979
 1.31789898 2.37794633 2.64148752 3.74460079 2.78266938]",16.325
292,0.6928,0.7102,"[2.47072569 4.37812939 0.14788779 2.04694612 1.06952277 0.72791833
 1.31789808 2.37815734 2.64148373 3.74475102 2.78266091]",16.3238
293,0.6932,0.704,"[2.47075484 4.37814147 0.14788174 2.04693893 1.06951484 0.72790628
 1.31788874 2.3785841  2.64145815 3.74505496 2.78261742]",16.3211
294,0.6931,0.6981,"[2.4724695  4.38001745 0.14594415 2.04501456 1.06759844 0.7260284
 1.31598707 2.37919609 2.63969515 3.74602953 2.7809791 ]",16.2963
295,0.693,0.6876,"[2.4704988  4.37802955 0.14793808 2.04700735 1.06959049 0.72801632
 1.31797774 2.37769621 2.64166948 3.74438103 2.78293445]",16.3282
296,0.6925,0.672,"[2.47429459 4.38194799 0.14397781 2.04305587 1.06564433 0.72409659
 1.31404157 2.37991938 2.63783454 3.74720637 2.77920231]",16.2692
297,0.6932,0.6773,"[2.47047654 4.37802262 0.14794091 2.04701123 1.06959493 0.72802287
 1.31798334 2.37771169 2.64168356 3.74446252 2.78295369]",16.3276
298,0.693,0.6759,"[2.47222034 4.37991409 0.14599489 2.04507689 1.06766753 0.7261299
 1.31606926 2.37822969 2.63989489 3.7454079  2.78127487]",16.3027
299,0.6932,0.6714,"[2.47219186 4.37990333 0.14599994 2.04508323 1.06767462 0.72614038
 1.31607778 2.37812961 2.63991625 3.74538273 2.78130714]",16.303
300,0.6928,0.6775,"[2.47200691 4.37982324 0.14604005 2.04513195 1.06772845 0.72621936
 1.31614128 2.37774578 2.64006948 3.74495665 2.78153525]",16.3077
301,0.6932,0.6764,"[2.4738611  4.38176409 0.14406899 2.04316732 1.06576765 0.72427762
 1.3141878  2.37861197 2.6381876  3.74620948 2.77972119]",16.2798
302,0.6926,0.6722,"[2.47189192 4.37977654 0.14606276 2.04515995 1.06775951 0.72626523
 1.31617834 2.37728801 2.640161   3.74468322 2.78167149]",16.3105
303,0.6927,0.6705,"[2.47085479 4.37855792 0.14745623 2.04650295 1.0690769  0.72748652
 1.3174543  2.37698176 2.64123378 3.74422559 2.78265173]",16.3255
304,0.6932,0.6885,"[2.46892429 4.37658585 0.14944249 2.04848638 1.07105857 0.7294588
 1.3194326  2.375918   2.64317541 3.74285563 2.78455453]",16.3551
305,0.6931,0.695,"[2.46893914 4.37659222 0.1494392  2.04848257 1.07105439 0.7294524
 1.31942779 2.37620853 2.64316156 3.74307738 2.78452861]",16.3532
306,0.6933,0.7038,"[2.46890912 4.37658097 0.14944446 2.04848918 1.07106177 0.72946336
 1.3194367  2.37600724 2.64318411 3.74298729 2.78456269]",16.354
307,0.6931,0.6922,"[2.46702814 4.37463017 0.15142015 2.05045974 1.07302924 0.73141458
 1.32139805 2.37493228 2.64508422 3.74169438 2.78640698]",16.383
308,0.6932,0.6955,"[2.46881596 4.37654268 0.14946306 2.04851222 1.07108732 0.72950098
 1.3194674  2.37565026 2.64325813 3.7427722  2.78466668]",16.3563
309,0.6931,0.6816,"[2.47012198 4.37804401 0.14779337 2.04688727 1.06948619 0.72799669
 1.31790777 2.37707982 2.6419141  3.74414925 2.78339252]",16.331
310,0.6931,0.6877,"[2.46816977 4.37606358 0.14978364 2.04887561 1.07147332 0.72997723
 1.31989261 2.37568008 2.64387327 3.74258867 2.78532349]",16.3623
311,0.693,0.6795,"[2.47017424 4.37806603 0.14778224 2.0468741  1.0694717  0.72797467
 1.31789079 2.3777824  2.64186769 3.74470475 2.78331262]",16.326
312,0.6928,0.7008,"[2.46665237 4.3742845  0.15167012 2.05073887 1.07332291 0.73175822
 1.32171546 2.37575392 2.64545946 3.74235292 2.78672844]",16.3802
313,0.6931,0.6956,"[2.46869343 4.37630474 0.1496595  2.04872625 1.07130907 0.72973807
 1.31969931 2.37767166 2.64342207 3.7444156  2.78467466]",16.3439
314,0.693,0.6975,"[2.46905504 4.37655248 0.14950687 2.04854979 1.07111922 0.7294922
 1.31948656 2.37791413 2.64307825 3.7447371  2.78428708]",16.3387
315,0.6931,0.7108,"[2.47068482 4.3783656  0.14760668 2.04666937 1.06925024 0.72767702
 1.31763941 2.37910038 2.64140032 3.74602616 2.78271406]",16.3117
316,0.6928,0.6813,"[2.47427928 4.38216002 0.14371711 2.04280133 1.0653948  0.72388022
 1.31380727 2.38214687 2.63775329 3.74920457 2.77919043]",16.2514
317,0.6926,0.7119,"[2.47036792 4.37819553 0.14769966 2.04678024 1.06937145 0.72784504
 1.31777963 2.37931398 2.64167919 3.74599166 2.78306573]",16.314
318,0.6932,0.6987,"[2.47227693 4.38015892 0.14571745 2.0448021  1.06739572 0.72588109
 1.31580862 2.38077751 2.63975242 3.74762771 2.78117745]",16.2826
319,0.693,0.6645,"[2.46831779 4.3761756  0.14970915 2.04879218 1.07138475 0.72986448
 1.31979568 2.37736757 2.64371722 3.74405815 2.7851174 ]",16.3489
320,0.6931,0.6917,"[2.470348   4.37818879 0.14770243 2.0467842  1.06937597 0.72785131
 1.3177854  2.37955533 2.6416903  3.74626623 2.78307306]",16.3117
