epoch,loss_discriminator,loss_generator,params_generator,rel_entropy 
678,0.693,0.7277,"[ 2.3368922   4.8103496  -0.28517866  1.61680396  0.63679399  0.5053488
  0.88497817]",11.0907
679,0.693,0.7075,"[ 2.33589664  4.81134729 -0.28617825  1.61581223  0.63579492  0.50633832
  0.88397906]",11.0991
680,0.6932,0.7167,"[ 2.33492463  4.81233244 -0.28717551  1.61486455  0.63480095  0.50728221
  0.88298476]",11.1075
681,0.6932,0.6996,"[ 2.33599895  4.81129095 -0.28616743  1.61598966  0.63581843  0.50614891
  0.88400134]",11.0988
682,0.6932,0.6713,"[ 2.33621639  4.8109553  -0.28543561  1.61612763  0.6363724   0.5060087
  0.88456974]",11.094
683,0.6931,0.6829,"[ 2.33522794  4.81194916 -0.28643446  1.61514809  0.63537493  0.50698466
  0.88357214]",11.1025
684,0.6933,0.7001,"[ 2.33424509  4.81294004 -0.28743279  1.61418046  0.63437862  0.50794995
  0.88257563]",11.1109
685,0.6932,0.6962,"[ 2.33529953  4.81191072 -0.28642731  1.61527978  0.63539061  0.50684519
  0.88358698]",11.1023
686,0.6932,0.702,"[ 2.33626136  4.81093116 -0.28543106  1.6162063   0.63638238  0.50591668
  0.88457922]",11.0939
687,0.6933,0.7082,"[ 2.3372359   4.8099446  -0.28443353  1.61715753  0.63737697  0.50496559
  0.88557412]",11.0856
688,0.6931,0.6787,"[ 2.3382306   4.80894736 -0.28343403  1.61814666  0.63837588  0.50397476
  0.8865731 ]",11.0772
689,0.6932,0.669,"[ 2.33921786  4.8079541  -0.28243528  1.61912217  0.63937317  0.50299839
  0.88757054]",11.069
690,0.6932,0.6938,"[ 2.33746429  4.80991299 -0.28487741  1.6176182   0.63715745  0.50446888
  0.88533908]",11.0874
691,0.6932,0.7148,"[ 2.33839659  4.80894903 -0.28388412  1.61849265  0.63814278  0.50359862
  0.8863252 ]",11.0792
692,0.693,0.6849,"[ 2.3393514   4.80797283 -0.28288853  1.61940798  0.63913314  0.50268688
  0.88731608]",11.071
693,0.6933,0.7062,"[ 2.33859102  4.80882841 -0.28385745  1.61876106  0.63819836  0.5033104
  0.88637825]",11.0786
694,0.6931,0.6877,"[ 2.33968136  4.80777588 -0.28284657  1.6198962   0.63922147  0.50216124
  0.88740029]",11.0701
695,0.6929,0.7035,"[ 2.33870968  4.80876105 -0.28384382  1.61894816  0.63822751  0.50310282
  0.88640603]",11.0783
696,0.693,0.7007,"[ 2.33993299  4.80762943 -0.28281611  1.62028656  0.63928602  0.50173955
  0.88746177]",11.0694
697,0.6933,0.6858,"[ 2.34093245  4.80662969 -0.28181615  1.62128461  0.64028594  0.5007392
  0.88846172]",11.0611
698,0.693,0.6722,"[ 2.3418923   4.80565113 -0.28082027  1.6222146   0.64127704  0.49981528
  0.88945325]",11.053
699,0.6932,0.7013,"[ 2.3409282   4.80663245 -0.28181677  1.62127922  0.64028469  0.50074036
  0.88846053]",11.0611
700,0.6933,0.6834,"[ 2.34199946  4.80559341 -0.28080909  1.6223968   0.64130123  0.49960817
  0.88947629]",11.0527
701,0.6932,0.7059,"[ 2.34100541  4.80659033 -0.28180852  1.62140712  0.6403025   0.50059422
  0.88847751]",11.0609
702,0.6931,0.6743,"[ 2.34002481  4.80758019 -0.28280663  1.62044222  0.63930665  0.50155361
  0.88748146]",11.0691
703,0.6932,0.6982,"[ 2.33905897  4.80856229 -0.28380329  1.61950461  0.63831395  0.50248371
  0.88648839]",11.0773
704,0.6933,0.6755,"[ 2.3400299   4.80757775 -0.28280622  1.62045201  0.63930761  0.5015386
  0.88748238]",11.0691
705,0.6931,0.7075,"[ 2.33905829  4.80856277 -0.2838034   1.61950282  0.63831376  0.502481
  0.88648823]",11.0773
706,0.6932,0.6864,"[ 2.34003385  4.80757561 -0.28280578  1.62045674  0.63930857  0.50152793
  0.88748332]",11.069
707,0.6932,0.7155,"[ 2.34083338  4.80668513 -0.28182701  1.62111284  0.64026269  0.50089609
  0.88843974]",11.0613
708,0.693,0.7107,"[ 2.34258561  4.80499115 -0.28048155  1.62285163  0.64178704  0.49916248
  0.88995296]",11.049
709,0.6933,0.69,"[ 2.34552155  4.80202435 -0.27748784  1.62573789  0.6447734   0.49629337
  0.89293996]",11.0249
710,0.6931,0.6919,"[ 2.34444123  4.80306751 -0.27849625  1.62460219  0.64375528  0.4974454
  0.89192269]",11.0332
711,0.6932,0.6986,"[ 2.34341342  4.80408212 -0.27949902  1.62355291  0.64274927  0.49849958
  0.89091697]",11.0414
712,0.693,0.7275,"[ 2.34244133  4.80506763 -0.28049627  1.62260149  0.64175526  0.49944034
  0.88992269]",11.0494
713,0.693,0.7043,"[ 2.34147298  4.80605118 -0.28149318  1.62165797  0.64076201  0.50037386
  0.88892912]",11.0575
714,0.6932,0.6819,"[ 2.34245664  4.80505964 -0.28049476  1.62262754  0.64175858  0.4994059
  0.88992587]",11.0494
715,0.6932,0.6902,"[ 2.34144308  4.80606701 -0.28149616  1.62160292  0.64075555  0.50042921
  0.88892301]",11.0576
716,0.6933,0.6736,"[ 2.34239747  4.80509227 -0.28050107  1.62252446  0.64174496  0.49950919
  0.88991298]",11.0495
717,0.6932,0.6957,"[ 2.33958285  4.8079925  -0.28348192  1.61984698  0.63878647  0.5021544
  0.88695243]",11.0738
718,0.6933,0.6788,"[ 2.34059492  4.80698615 -0.28248073  1.62086824  0.63978909  0.50112883
  0.88795493]",11.0654
719,0.693,0.7044,"[ 2.33961228  4.8079771  -0.28347905  1.61989974  0.63879279  0.50209209
  0.88695844]",11.0737
720,0.6933,0.6819,"[ 2.34060601  4.80698035 -0.28247964  1.62088727  0.6397915   0.50110335
  0.88795723]",11.0654
721,0.6933,0.6799,"[ 2.34159703  4.80598502 -0.2814805   1.62186985  0.64078962  0.50011995
  0.88895547]",11.0572
722,0.6931,0.6617,"[ 2.34258811  4.80498964 -0.28048136  1.62285286  0.64178777  0.49913672
  0.88995371]",11.049
723,0.6932,0.6954,"[ 2.34358578  4.80399064 -0.27948146  1.62384503  0.64278751  0.49814134
  0.8909535 ]",11.0409
724,0.6932,0.6728,"[ 2.34452667  4.80302281 -0.27848774  1.62474487  0.64377399  0.4972494
  0.89194064]",11.0329
725,0.6931,0.6947,"[ 2.34358402  4.80399248 -0.27948184  1.62384079  0.64278672  0.49813389
  0.89095282]",11.0408
726,0.6932,0.6861,"[ 2.34455699  4.80300647 -0.27848447  1.6247921   0.643781    0.49718814
  0.89194737]",11.0328
727,0.6932,0.697,"[ 2.34357103  4.80399917 -0.27948308  1.62381585  0.64278404  0.49815756
  0.89095029]",11.0409
728,0.6929,0.7052,"[ 2.34255424  4.80500794 -0.28048476  1.62278663  0.64178042  0.4991902
  0.88994683]",11.0491
729,0.6931,0.6827,"[ 2.34353408  4.80401836 -0.27948671  1.62374963  0.64277618  0.49823041
  0.89094281]",11.041
730,0.6932,0.6972,"[ 2.3405962   4.80698594 -0.28248063  1.62086142  0.63978946  0.50110283
  0.88795544]",11.0654
731,0.6931,0.7171,"[ 2.3413868   4.80610058 -0.281503    1.62150624  0.64074121  0.50048674
  0.88890957]",11.0577
732,0.6931,0.688,"[ 2.34238629  4.80510014 -0.28050267  1.62249727  0.64174178  0.49949076
  0.88991018]",11.0495
733,0.6932,0.7007,"[ 2.3394164   4.80808446 -0.28349976  1.61955228  0.63874817  0.50242786
  0.88691625]",11.0742
734,0.6931,0.6792,"[ 2.34040743  4.80708913 -0.28250062  1.62053484  0.6397463   0.50144454
  0.88791449]",11.0659
735,0.6931,0.665,"[ 2.34139836  4.80609384 -0.28150149  1.62151741  0.64074441  0.50046151
  0.88891271]",11.0577
736,0.6929,0.7008,"[ 2.34232584  4.80513438 -0.28050952  1.62239769  0.64172717  0.49958706
  0.88989632]",11.0497
737,0.693,0.7212,"[ 2.34136978  4.80611138 -0.28150515  1.62147449  0.64073667  0.50049657
  0.88890538]",11.0577
738,0.6931,0.7066,"[ 2.34195462  4.80537916 -0.28056858  1.62190552  0.64160762  0.5000924
  0.88978197]",11.0508
739,0.6931,0.6814,"[ 2.3429442   4.80438454 -0.27956958  1.62288596  0.64260545  0.49911253
  0.89077992]",11.0426
740,0.6932,0.6921,"[ 2.34383235  4.80344484 -0.27858133  1.62369689  0.64358013  0.49832457
  0.89175579]",11.0349
741,0.6932,0.7008,"[ 2.34284684  4.80443745 -0.27957992  1.62272156  0.6425832   0.49929161
  0.89075873]",11.0429
742,0.6932,0.7181,"[ 2.33999923  4.80735586 -0.28256424  1.61998443  0.63961719  0.50199554
  0.88779109]",11.0671
743,0.6931,0.6893,"[ 2.34080212  4.80646979 -0.28158757  1.62067188  0.64056755  0.50132385
  0.88874389]",11.0594
744,0.6933,0.6769,"[ 2.34002837  4.80734191 -0.28256188  1.62003952  0.63962253  0.5019264
  0.88779619]",11.067
745,0.693,0.707,"[ 2.34098902  4.80636269 -0.28156578  1.6209677   0.64061404  0.50100266
  0.88878814]",11.0588
746,0.6931,0.6937,"[ 2.34214852  4.80527052 -0.28054655  1.62220841  0.64165474  0.49973505
  0.88982702]",11.0502
747,0.6932,0.6943,"[ 2.33930832  4.80818475 -0.28353009  1.6194857   0.63869042  0.50242701
  0.88686096]",11.0745
748,0.6931,0.7051,"[ 2.33836898  4.80915277 -0.2845241   1.6185955   0.63770352  0.50330549
  0.88587339]",11.0826
749,0.6933,0.6828,"[ 2.33935743  4.80815881 -0.28352521  1.61957296  0.6387011   0.50232709
  0.88687111]",11.0743
750,0.6933,0.7078,"[ 2.33833771  4.80916949 -0.28452723  1.61853709  0.63769672  0.50336222
  0.88586698]",11.0827
751,0.6932,0.6848,"[ 2.34125594  4.80621269 -0.28153534  1.62138843  0.64067904  0.50052178
  0.88885021]",11.0581
752,0.6932,0.6894,"[ 2.34024997  4.80721599 -0.28253596  1.62037685  0.63967771  0.50153068
  0.88784896]",11.0663
753,0.6933,0.7034,"[ 2.33926021  4.80821065 -0.28353496  1.61939523  0.63867989  0.50250833
  0.88685104]",11.0746
754,0.693,0.6793,"[ 2.34025599  4.80721283 -0.28253536  1.62038658  0.63967904  0.50151546
  0.88785024]",11.0663
755,0.6931,0.6889,"[ 2.33919879  4.80824387 -0.28354123  1.61928329  0.63866626  0.5026201
  0.88683816]",11.0747
756,0.6929,0.7083,"[ 2.33820092  4.80924277 -0.28454103  1.61828672  0.63766673  0.50361418
  0.88583861]",11.0831
757,0.6932,0.691,"[ 2.33913784  4.80827643 -0.28354733  1.61917085  0.63865298  0.50273415
  0.8868256 ]",11.0749
758,0.6932,0.7022,"[ 2.33813753  4.80927666 -0.28454737  1.61816984  0.6376529   0.50373267
  0.88582554]",11.0832
759,0.6932,0.7117,"[ 2.33725273  4.81021199 -0.28553457  1.61735953  0.63668044  0.50452936
  0.8848517 ]",11.0913
760,0.6931,0.6914,"[ 2.34012624  4.80727958 -0.28254725  1.62012868  0.63965278  0.50177095
  0.8878255 ]",11.0666
761,0.6931,0.7127,"[ 2.34106882  4.80630989 -0.28155293  1.62102379  0.6406404   0.5008829
  0.88881377]",11.0585
762,0.6932,0.6856,"[ 2.34204098  4.80532437 -0.28055563  1.62197242  0.64163452  0.49993826
  0.88980819]",11.0504
763,0.6931,0.6951,"[ 2.34129797  4.80618052 -0.28152653  1.62138453  0.64069663  0.50047829
  0.88886745]",11.0579
764,0.693,0.7272,"[ 2.3403517   4.80715213 -0.28252112  1.62047842  0.63970838  0.50137052
  0.88787864]",11.066
765,0.6931,0.6937,"[ 2.33760926  4.81000809 -0.28549271  1.61791136  0.63676953  0.50391188
  0.88493668]",11.0903
766,0.6929,0.6849,"[ 2.33860424  4.80901065 -0.28449316  1.61890034  0.63776855  0.50292081
  0.88593576]",11.0819
767,0.6929,0.6618,"[ 2.33958799  4.80801917 -0.28349473  1.61986901  0.63876512  0.50195154
  0.88693253]",11.0736
768,0.6933,0.6848,"[ 2.34056551  4.80703096 -0.28249692  1.62082679  0.63976035  0.50099475
  0.88792802]",11.0654
769,0.6933,0.6824,"[ 2.34157703  4.80602491 -0.28149577  1.62184672  0.64076286  0.49997019
  0.88893041]",11.0571
770,0.6931,0.6848,"[ 2.34056451  4.80703155 -0.282497    1.62082296  0.63976018  0.50099289
  0.88792788]",11.0654
771,0.6929,0.6831,"[ 2.33956963  4.80802887 -0.28349651  1.61983188  0.63876128  0.50198113
  0.88692894]",11.0736
772,0.6933,0.671,"[ 2.34248894  4.80507161 -0.28050457  1.62268662  0.64174373  0.4991376
  0.88991228]",11.0491
773,0.6932,0.7003,"[ 2.34152941  4.80605057 -0.28150062  1.62175902  0.64075236  0.50005319
  0.8889205 ]",11.0572
774,0.6931,0.6842,"[ 2.34251989  4.80505549 -0.28050153  1.62274082  0.64175038  0.49907128
  0.88991863]",11.049
775,0.6932,0.7039,"[ 2.34154916  4.80604028 -0.28149868  1.62179306  0.64075662  0.50000974
  0.88892457]",11.0571
776,0.6933,0.6753,"[ 2.34057793  4.80702525 -0.28249586  1.62084486  0.63976278  0.50095027
  0.88793043]",11.0653
777,0.6932,0.688,"[ 2.33959123  4.80801837 -0.28349457  1.61986836  0.63876561  0.50192125
  0.88693313]",11.0735
778,0.693,0.7057,"[ 2.33860303  4.8090122  -0.28449343  1.61888983  0.63776813  0.502896
  0.88593553]",11.0818
779,0.6933,0.7022,"[ 2.33760555  4.81001091 -0.28549319  1.61789395  0.63676867  0.50388931
  0.88493605]",11.0902
780,0.693,0.6601,"[ 2.34057734  4.80702564 -0.2824959   1.62083999  0.63976274  0.50094432
  0.88793045]",11.0653
781,0.6934,0.6879,"[ 2.3435303   4.80405006 -0.27950047  1.62375393  0.64275279  0.49803893
  0.89092099]",11.0408
782,0.693,0.6719,"[ 2.34452293  4.80305391 -0.27850118  1.62473961  0.64375125  0.49705207
  0.89191955]",11.0328
783,0.6932,0.703,"[ 2.34349342  4.80407002 -0.2795043   1.62368894  0.64274452  0.49810433
  0.89091315]",11.0409
784,0.6933,0.6785,"[ 2.34253581  4.80504787 -0.28050011  1.62276351  0.64175365  0.4990169
  0.88992186]",11.0489
785,0.6932,0.7035,"[ 2.34155044  4.80604029 -0.28149869  1.62178949  0.64075676  0.49998509
  0.88892483]",11.0571
786,0.6932,0.6792,"[ 2.34254537  4.8050429  -0.28049917  1.62277951  0.64175573  0.49899409
  0.88992385]",11.0489
787,0.6933,0.6991,"[ 2.34156021  4.8060352  -0.28149772  1.62180564  0.6407589   0.499962
  0.88892688]",11.0571
788,0.6933,0.7147,"[ 2.33881419  4.8088881  -0.2844673   1.61920414  0.63782345  0.50253559
  0.88598833]",11.0812
789,0.6929,0.6612,"[ 2.34001603  4.80776816 -0.2834422   1.62051206  0.63887658  0.5012152
  0.88703883]",11.0723
790,0.6931,0.7105,"[ 2.34099082  4.80678129 -0.28244464  1.62146486  0.63987126  0.50026447
  0.88803379]",11.0641
791,0.6932,0.6886,"[ 2.34195738  4.80579874 -0.2814479   1.6224032   0.64086416  0.49933022
  0.88902706]",11.056
792,0.6928,0.6743,"[ 2.34097004  4.80679215 -0.28244667  1.6214259   0.63986687  0.500303
  0.88802963]",11.0642
793,0.6931,0.6638,"[ 2.34197262  4.80579075 -0.2814464   1.62242974  0.64086747  0.49929662
  0.88903021]",11.0559
794,0.6931,0.697,"[ 2.34100282  4.80677501 -0.28244343  1.62148316  0.63987395  0.50023395
  0.88803639]",11.0641
795,0.6932,0.72,"[ 2.34003529  4.8077581  -0.28344026  1.62054165  0.63888088  0.50116669
  0.88704298]",11.0722
796,0.6929,0.7047,"[ 2.3407313   4.80693588 -0.28247773  1.62107358  0.63980189  0.50066611
  0.88796768]",11.0648
797,0.6929,0.686,"[ 2.3417139   4.80594494 -0.28147941  1.6220408   0.64079823  0.49969975
  0.88896422]",11.0566
798,0.6932,0.6675,"[ 2.34278637  4.80490499 -0.28047145  1.6231574   0.64181531  0.49856715
  0.88998051]",11.0482
799,0.6932,0.6873,"[ 2.34371911  4.80393997 -0.27947804  1.62403669  0.64280097  0.49770265
  0.89096687]",11.0403
800,0.6932,0.7139,"[ 2.34466656  4.80296715 -0.2784832   1.62494378  0.64378979  0.49680988
  0.89195621]",11.0323
801,0.6922,0.7303,"[ 2.34366207  4.80396949 -0.27948365  1.62393545  0.64278884  0.49781734
  0.89095532]",11.0404
802,0.6933,0.6736,"[ 2.34467913  4.80296054 -0.27848191  1.62496343  0.64379261  0.4967813
  0.89195893]",11.0323
803,0.693,0.6997,"[ 2.34356212  4.80402398 -0.27949447  1.62377149  0.64276567  0.49799955
  0.8909332 ]",11.0407
804,0.6933,0.7027,"[ 2.34246677  4.80507603 -0.2805047   1.62261242  0.64174367  0.49917407
  0.88991225]",11.0491
805,0.6929,0.7205,"[ 2.34154392  4.80603357 -0.28149621  1.62173579  0.64076187  0.50003183
  0.88892964]",11.0571
806,0.6931,0.6918,"[ 2.34256306  4.805021   -0.28049334  1.6227564   0.64176782  0.49900876
  0.88993534]",11.0488
807,0.6931,0.6935,"[ 2.34193529  4.80580433 -0.28144769  1.62231791  0.6408641   0.49939237
  0.8890273 ]",11.056
808,0.6932,0.6667,"[ 2.34285143  4.80484875 -0.28045611  1.62316811  0.64184582  0.49855467
  0.89000994]",11.048
809,0.6932,0.6871,"[ 2.34379106  4.80388012 -0.27946202  1.62405962  0.64283296  0.49767637
  0.89099771]",11.04
810,0.6932,0.6706,"[ 2.34488939  4.8028262  -0.27845122  1.62521673  0.64385608  0.49649455
  0.89201982]",11.0317
811,0.6932,0.7014,"[ 2.34392206  4.80380937 -0.27944803  1.62427393  0.64286302  0.4974247
  0.89102645]",11.0397
812,0.6928,0.7078,"[ 2.34291449  4.80481333 -0.28044878  1.62325998  0.64186141  0.4984382
  0.89002492]",11.0478
813,0.6931,0.683,"[ 2.34389441  4.80382368 -0.27945072  1.62422315  0.6428572   0.49747827
  0.89102092]",11.0397
814,0.693,0.7063,"[ 2.34289993  4.80482085 -0.28045018  1.62323257  0.64185838  0.498465
  0.89002205]",11.0479
815,0.6931,0.6842,"[ 2.34385711  4.80384315 -0.27945439  1.62415573  0.64284924  0.49755039
  0.89101335]",11.0398
816,0.6932,0.7109,"[ 2.3428457   4.80484908 -0.28045551  1.62313493  0.64184682  0.49857208
  0.89001106]",11.048
817,0.6932,0.6805,"[ 2.34185561  4.80584396 -0.28145455  1.62215223  0.64084893  0.49954993
  0.88901308]",11.0562
818,0.6932,0.6662,"[ 2.34284747  4.80484819 -0.28045533  1.62313668  0.64184723  0.49856489
  0.89001148]",11.048
819,0.6931,0.676,"[ 2.34213088  4.80567537 -0.28141704  1.62254139  0.6409268   0.49912827
  0.88908756]",11.0554
820,0.693,0.7032,"[ 2.34115692  4.80666186 -0.28241451  1.62158828  0.63993233  0.50007356
  0.88809282]",11.0635
821,0.6932,0.7158,"[ 2.34022115  4.80762785 -0.28340802  1.62070053  0.63894642  0.50094647
  0.88710624]",11.0716
822,0.6932,0.6968,"[ 2.33959337  4.80840596 -0.28436053  1.6202693   0.63804614  0.50134686
  0.88620119]",11.0789
823,0.6932,0.695,"[ 2.33865965  4.80937062 -0.28535386  1.6193881   0.63706069  0.50221869
  0.88521499]",11.0871
824,0.6933,0.7019,"[ 2.33748235  4.81047186 -0.28637405  1.6180944   0.63601737  0.5035159
  0.88417397]",11.096
825,0.6931,0.677,"[ 2.33848097  4.80947255 -0.28537417  1.61909086  0.63701712  0.50251729
  0.88517374]",11.0876
826,0.6931,0.6912,"[ 2.3374745   4.81047651 -0.28637493  1.61807887  0.63601548  0.50352426
  0.88417222]",11.096
827,0.6933,0.7113,"[ 2.33840416  4.80951394 -0.2853819   1.61894772  0.63700025  0.50265736
  0.88515783]",11.0878
828,0.6928,0.7235,"[ 2.33741941  4.81050588 -0.28638039  1.61797518  0.63600356  0.5036261
  0.88416097]",11.0961
829,0.6932,0.6946,"[ 2.33467897  4.81336272 -0.28935296  1.61543464  0.63306313  0.50616049
  0.88121729]",11.121
830,0.6931,0.663,"[ 2.33579027  4.81229965 -0.28834073  1.61662653  0.63408962  0.50497085
  0.88224229]",11.1121
831,0.6928,0.6855,"[ 2.33503543  4.81315042 -0.2893092   1.61600008  0.63315624  0.50559721
  0.88130538]",11.12
832,0.6932,0.7097,"[ 2.33600137  4.81216848 -0.28831251  1.61693382  0.63414898  0.50466086
  0.88229854]",11.1115
833,0.6932,0.6888,"[ 2.3389396   4.80920098 -0.2853185   1.6198158   0.63713586  0.50177959
  0.88528615]",11.0863
834,0.693,0.703,"[ 2.3379498   4.81019566 -0.28631752  1.61883449  0.63613803  0.50275782
  0.88428821]",11.0947
835,0.6932,0.6902,"[ 2.34088542  4.80722951 -0.28332382  1.62171447  0.63912428  0.49988244
  0.88727519]",11.0697
836,0.6932,0.7136,"[ 2.34174011  4.80630813 -0.2823391   1.62246568  0.64009131  0.499152
  0.88824384]",11.0619
837,0.6933,0.6868,"[ 2.3427077   4.80532494 -0.28134224  1.62340587  0.64108448  0.49821625
  0.88923736]",11.0537
838,0.6933,0.7055,"[ 2.34171029  4.80632362 -0.28234199  1.62241005  0.64008503  0.49920914
  0.88823789]",11.062
839,0.6932,0.6952,"[ 2.34078849  4.80728239 -0.28333415  1.62154791  0.63910207  0.50005398
  0.8872541 ]",11.07
840,0.6929,0.7165,"[ 2.34172771  4.80631425 -0.28234013  1.62243696  0.64008905  0.49917284
  0.88824175]",11.0619
841,0.6932,0.6974,"[ 2.34118852  4.80702382 -0.28327272  1.62209018  0.63922698  0.49948289
  0.88737358]",11.0688
842,0.6932,0.6915,"[ 2.34212675  4.80605683 -0.28227902  1.62298087  0.64021333  0.4985987
  0.88836061]",11.0607
843,0.6931,0.7142,"[ 2.34118146  4.80702796 -0.2832735   1.62207611  0.63922531  0.49949004
  0.88737203]",11.0688
844,0.6932,0.704,"[ 2.34215296  4.80604295 -0.28227631  1.6230236   0.64021919  0.49854432
  0.88836624]",11.0606
845,0.6933,0.6821,"[ 2.34314604  4.8050465  -0.28127697  1.62401013  0.64121777  0.49755701
  0.8893649 ]",11.0524
846,0.6932,0.6827,"[ 2.34216891  4.80603454 -0.28227468  1.62304936  0.64022275  0.4985097
  0.88836965]",11.0606
847,0.6931,0.7038,"[ 2.34311646  4.80506263 -0.28128007  1.62395749  0.64121109  0.49760731
  0.88935857]",11.0525
848,0.6933,0.6827,"[ 2.34411646  4.80406259 -0.28028005  1.62495651  0.64221114  0.49660592
  0.89035863]",11.0443
849,0.6929,0.7062,"[ 2.34312519  4.80505811 -0.28127921  1.62397175  0.64121299  0.49758611
  0.8893604 ]",11.0524
850,0.6929,0.6787,"[ 2.34410871  4.80406658 -0.28028079  1.62494124  0.64220955  0.49661862
  0.89035714]",11.0443
851,0.6931,0.7245,"[ 2.34119631  4.8070204  -0.28327192  1.62209277  0.63922876  0.49944494
  0.88737545]",11.0687
852,0.6931,0.6634,"[ 2.3422126   4.80601173 -0.28227027  1.62312099  0.64023236  0.49841215
  0.88837888]",11.0604
853,0.6932,0.6874,"[ 2.3432066   4.80501462 -0.28127071  1.62410566  0.64123136  0.49742402
  0.88937797]",11.0522
854,0.6925,0.7144,"[ 2.34419318  4.80402151 -0.280272    1.62508103  0.64222856  0.49645033
  0.89037531]",11.0441
855,0.693,0.6858,"[ 2.34510637  4.8030669  -0.27928068  1.62592891  0.64320978  0.49562234
  0.89135741]",11.0362
856,0.6931,0.6959,"[ 2.34218055  4.80602835 -0.28227337  1.62306013  0.64022566  0.49847056
  0.88837255]",11.0605
857,0.6931,0.7076,"[ 2.34122681  4.80700429 -0.28326883  1.62214269  0.63923555  0.49937583
  0.88738197]",11.0686
858,0.6932,0.6814,"[ 2.34221467  4.80601055 -0.28226999  1.62311956  0.64023303  0.49839899
  0.88837959]",11.0604
859,0.6932,0.6985,"[ 2.34123519  4.8069999  -0.283268    1.62215633  0.6392374   0.49935596
  0.88738375]",11.0686
860,0.6933,0.6739,"[ 2.3403626   4.80793129 -0.28425483  1.62137874  0.63826595  0.50011599
  0.88641086]",11.0766
861,0.6933,0.7039,"[ 2.33939299  4.80891543 -0.28525187  1.62043456  0.63727242  0.5010541
  0.885417  ]",11.0848
862,0.6932,0.7075,"[ 2.34041754  4.8079024  -0.28424939  1.62147708  0.63827783  0.50000531
  0.88642216]",11.0764
863,0.6929,0.6805,"[ 2.34139627  4.80691344 -0.28325143  1.62243681  0.63927337  0.49904645
  0.88741794]",11.0681
864,0.6931,0.6871,"[ 2.34040482  4.80790888 -0.28425052  1.62144939  0.63827535  0.50002842
  0.88641984]",11.0764
865,0.6932,0.704,"[ 2.33942496  4.8088984  -0.28524857  1.62048644  0.63727962  0.50098668
  0.8854239 ]",11.0847
866,0.6931,0.7082,"[ 2.3384541   4.80988318 -0.28624574  1.61954012  0.63628582  0.50192751
  0.88442978]",11.0931
867,0.6932,0.6725,"[ 2.33749351  4.81086226 -0.28724186  1.61861359  0.63529433  0.50285093
  0.88343784]",11.1014
868,0.693,0.6686,"[ 2.33851304  4.80985186 -0.28623993  1.61964959  0.63629858  0.50181253
  0.88444186]",11.0929
869,0.693,0.6854,"[ 2.33953093  4.80884222 -0.28523811  1.62068119  0.63730256  0.50077798
  0.88544563]",11.0844
870,0.6932,0.6969,"[ 2.34051937  4.80784826 -0.28423921  1.62165801  0.63830016  0.49979909
  0.88644338]",11.0761
871,0.6933,0.6799,"[ 2.34153072  4.80684232 -0.28323809  1.62267794  0.63930261  0.4987751
  0.88744572]",11.0677
872,0.6932,0.673,"[ 2.3423925   4.80592117 -0.28225403  1.62345547  0.64026857  0.49800488
  0.88841338]",11.0598
873,0.6932,0.6933,"[ 2.3399027   4.808584   -0.28517102  1.6211489   0.63743528  0.50028714
  0.88557271]",11.0832
874,0.6931,0.6797,"[ 2.34089847  4.80758617 -0.28417141  1.62214005  0.63843443  0.49929421
  0.88657192]",11.0749
875,0.6932,0.7032,"[ 2.33992069  4.80857463 -0.28516927  1.62118089  0.63743913  0.50024826
  0.88557639]",11.0832
876,0.6931,0.7221,"[ 2.33894055  4.80956428 -0.28616735  1.62021729  0.63644335  0.50120728
  0.8845804 ]",11.0915
877,0.693,0.7004,"[ 2.33948689  4.80887475 -0.28524573  1.62062752  0.63728698  0.50080024
  0.88543113]",11.0845
878,0.6931,0.6789,"[ 2.34048135  4.80787761 -0.28424625  1.62161625  0.63828585  0.49980992
  0.88643007]",11.0762
879,0.6931,0.7009,"[ 2.33950138  4.8088672  -0.28524431  1.62065265  0.63729011  0.50076835
  0.88543412]",11.0845
880,0.6928,0.7251,"[ 2.33852164  4.80985663 -0.28624235  1.61968985  0.63629442  0.5017267
  0.88443821]",11.0928
881,0.6932,0.6996,"[ 2.3375786   4.81082666 -0.2872368   1.61879665  0.63530659  0.50261471
  0.88344973]",11.1011
882,0.6932,0.7106,"[ 2.33857662  4.80982763 -0.28623698  1.61979236  0.63630621  0.50161762
  0.88444938]",11.0927
883,0.6933,0.6798,"[ 2.3396      4.8088152  -0.28523463  1.62083394  0.63731134  0.50057163
  0.88545424]",11.0842
884,0.6932,0.669,"[ 2.34254046  4.80584634 -0.28224045  1.62372403  0.64029865  0.49768758
  0.88844221]",11.0594
885,0.6932,0.6957,"[ 2.34163327  4.80679773 -0.28323125  1.62288932  0.63931867  0.49850282
  0.88746126]",11.0674
886,0.6931,0.6927,"[ 2.34255142  4.80584726 -0.28224199  1.6237707   0.64029621  0.49762515
  0.88843985]",11.0594
887,0.6933,0.7011,"[ 2.34156866  4.80683836 -0.28324033  1.62280164  0.63929986  0.49858852
  0.88744333]",11.0676
888,0.6933,0.7037,"[ 2.34052083  4.80786379 -0.28424514  1.6217154   0.6382894   0.49967815
  0.88643342]",11.076
889,0.6933,0.6816,"[ 2.34151528  4.80686664 -0.28324566  1.62270422  0.63928827  0.49868789
  0.88743236]",11.0677
