epoch,loss_discriminator,loss_generator,params_generator,rel_entropy
210,0.6932,0.6883,"[ 2.35365452  4.79211671 -0.26478207  1.6325954   0.65631416  0.49217999
  0.90453891]",10.9255
211,0.6932,0.7047,"[ 2.35264138  4.79312354 -0.26578343  1.63157452  0.65531126  0.49320755
  0.90353612]",10.933
212,0.6932,0.6976,"[ 2.35171031  4.79408813 -0.26677642  1.6306835   0.65432629  0.49404948
  0.90255065]",10.9402
213,0.6931,0.6845,"[ 2.35269569  4.79309553 -0.26577786  1.63165938  0.6553232   0.49308285
  0.90354767]",10.9328
214,0.6931,0.7099,"[ 2.3497602   4.79606258 -0.2687714   1.62876326  0.65233709  0.49593287
  0.90056108]",10.9552
215,0.6931,0.6951,"[ 2.35072991  4.79507892 -0.26777466  1.62971465  0.65333012  0.49499215
  0.90155439]",10.9477
216,0.6931,0.6968,"[ 2.35170183  4.79409359 -0.26677755  1.63066907  0.65432393  0.49405183
  0.90254844]",10.9402
217,0.6932,0.6853,"[ 2.35269643  4.79309629 -0.26577806  1.63165975  0.65532282  0.49306374
  0.90354738]",10.9327
218,0.6932,0.701,"[ 2.35170757  4.79409069 -0.26677697  1.63067751  0.65432519  0.49403563
  0.90254967]",10.9402
219,0.693,0.6767,"[ 2.35084797  4.79501506 -0.26776151  1.62989187  0.65335803  0.49475017
  0.90158136]",10.9473
220,0.6931,0.6966,"[ 2.34994021  4.79596714 -0.26875204  1.62903885  0.65237836  0.4955461
  0.90060097]",10.9546
221,0.6932,0.689,"[ 2.35092028  4.79497736 -0.26775402  1.63000576  0.6533741   0.49459016
  0.90159687]",10.9471
222,0.6932,0.7004,"[ 2.34994169  4.79596647 -0.2687519   1.62904051  0.65237868  0.49553935
  0.90060129]",10.9546
223,0.6932,0.7059,"[ 2.34890161  4.79698758 -0.26975607  1.62797601  0.65136973  0.49662287
  0.89959268]",10.9624
224,0.6931,0.6875,"[ 2.34985913  4.79600944 -0.26876031  1.62890562  0.65236059  0.49571712
  0.9005839 ]",10.9549
225,0.693,0.6708,"[ 2.35084642  4.79501593 -0.26776157  1.62988427  0.6533579   0.49474517
  0.90158132]",10.9473
226,0.6931,0.6845,"[ 2.35180929  4.79403498 -0.26676529  1.63082382  0.65434989  0.49382838
  0.90257361]",10.9399
227,0.6931,0.712,"[ 2.35084655  4.79501591 -0.26776153  1.62988297  0.65335797  0.49474179
  0.90158141]",10.9473
228,0.6932,0.6945,"[ 2.34991873  4.79597786 -0.2687539   1.62899566  0.65237428  0.49558755
  0.90059714]",10.9547
229,0.6931,0.6754,"[ 2.35088816  4.79499361 -0.26775696  1.62994516  0.65336768  0.49465489
  0.90159081]",10.9472
230,0.6931,0.6904,"[ 2.35006688  4.79589117 -0.26873472  1.6291982   0.65241411  0.49533852
  0.90063567]",10.9542
231,0.6932,0.691,"[ 2.3491781   4.79682913 -0.26972165  1.6283607   0.65144166  0.49613049
  0.89966227]",10.9616
232,0.6931,0.6783,"[ 2.34876853  4.79740809 -0.27060011  1.62807328  0.65067247  0.49635522
  0.89888597]",10.9673
233,0.6932,0.6954,"[ 2.34785383  4.79836366 -0.27159141  1.62721221  0.6496912   0.4971698
  0.89790398]",10.9748
234,0.6931,0.6758,"[ 2.34884932  4.79736594 -0.27059184  1.62820411  0.65069027  0.49617916
  0.8989031 ]",10.967
235,0.6931,0.6953,"[ 2.34931166  4.79675768 -0.26970703  1.62857469  0.65147266  0.49584182
  0.89969206]",10.9611
236,0.6932,0.7011,"[ 2.34832191  4.79775248 -0.27070603  1.62759151  0.65047484  0.49681697
  0.89869416]",10.9688
237,0.6931,0.6938,"[ 2.34945216  4.7966805  -0.26969101  1.62878481  0.65150657  0.49556973
  0.89972476]",10.9607
238,0.6932,0.6772,"[ 2.3504323   4.79569066 -0.26869297  1.62975145  0.65250234  0.49461354
  0.90072071]",10.9531
239,0.6932,0.6895,"[ 2.34955442  4.79662379 -0.26967911  1.62893435  0.65153168  0.49537652
  0.89974901]",10.9604
240,0.6932,0.7006,"[ 2.34856807  4.79761684 -0.27067777  1.62795681  0.65053459  0.49634409
  0.89875181]",10.968
241,0.6931,0.7013,"[ 2.34759105  4.79860508 -0.27167549  1.62699489  0.6495395   0.49729112
  0.89775654]",10.9757
242,0.6932,0.6819,"[ 2.34863345  4.79758226 -0.27067089  1.62806047  0.65054933  0.49620583
  0.89876601]",10.9678
243,0.6931,0.7029,"[ 2.34962484  4.79658665 -0.26967173  1.62904578  0.65154752  0.49522432
  0.89976427]",10.9601
244,0.6932,0.6888,"[ 2.35059603  4.7956014  -0.26867459  1.62999791  0.65254136  0.49428811
  0.90075835]",10.9526
245,0.6932,0.6997,"[ 2.34961202  4.79659328 -0.26967302  1.629024    0.65154477  0.49525003
  0.89976164]",10.9602
246,0.6931,0.6834,"[ 2.35060427  4.7955972  -0.26867377  1.63001064  0.65254316  0.4942669
  0.90076009]",10.9525
247,0.6931,0.7064,"[ 2.35157358  4.79461289 -0.26767684  1.63096071  0.65353656  0.4933354
  0.90175374]",10.945
248,0.6931,0.697,"[ 2.35064541  4.79557597 -0.26866957  1.63007594  0.65255217  0.49417333
  0.90076879]",10.9524
249,0.6931,0.6765,"[ 2.3515996   4.79459972 -0.26767424  1.63100136  0.65354216  0.49327237
  0.90175917]",10.945
250,0.6931,0.6953,"[ 2.3507657   4.79551182 -0.26865647  1.63025878  0.65258002  0.4939245
  0.9007957 ]",10.952
251,0.6932,0.6963,"[ 2.34983348  4.79647697 -0.26964964  1.62936851  0.65159471  0.49477233
  0.89980986]",10.9594
252,0.6932,0.7032,"[ 2.34876111  4.79751574 -0.27065742  1.62825433  0.6505781   0.49591659
  0.89879389]",10.9674
253,0.6932,0.6953,"[ 2.34975838  4.79651711 -0.26965763  1.6292478   0.65157762  0.49492167
  0.89979346]",10.9597
254,0.6932,0.7033,"[ 2.34880265  4.79749437 -0.27065318  1.62831978  0.65058719  0.49582166
  0.89880268]",10.9672
255,0.6931,0.6836,"[ 2.34979212  4.79649972 -0.26965421  1.62930167  0.65158498  0.49484456
  0.89980056]",10.9596
256,0.6932,0.6992,"[ 2.34881684  4.79748711 -0.27065176  1.62834239  0.65059026  0.49578737
  0.89880565]",10.9672
257,0.6932,0.6799,"[ 2.34976126  4.79651606 -0.26965741  1.62925057  0.65157811  0.49490582
  0.89979399]",10.9596
258,0.6931,0.6956,"[ 2.34935343  4.79711211 -0.27054692  1.62899053  0.65079174  0.49507456
  0.89900103]",10.9654
259,0.6932,0.6841,"[ 2.35035807  4.79610964 -0.26954641  1.62999727  0.65179282  0.49406397
  0.90000207]",10.9577
260,0.6932,0.6985,"[ 2.34961127  4.79696648 -0.27051562  1.62936464  0.65085723  0.49460315
  0.89906426]",10.9646
261,0.6931,0.6826,"[ 2.35060508  4.7959696  -0.26951621  1.63035374  0.65185596  0.49361642
  0.90006305]",10.957
262,0.6932,0.6976,"[ 2.34964036  4.7969516  -0.27051271  1.62941156  0.65086351  0.49453568
  0.89907032]",10.9645
263,0.693,0.6769,"[ 2.34896269  4.79775736 -0.27146866  1.62885864  0.64995426  0.4950141
  0.89815778]",10.9713
264,0.6932,0.7021,"[ 2.34986192  4.79681017 -0.27047908  1.62969529  0.6509319   0.49422497
  0.8991363 ]",10.9639
265,0.6931,0.6848,"[ 2.35084652  4.79581799 -0.26948059  1.63066923  0.65192866  0.49325892
  0.90013319]",10.9563
266,0.6931,0.6767,"[ 2.35183798  4.7948223  -0.26848142  1.63165465  0.65292688  0.49227742
  0.90113147]",10.9486
267,0.6931,0.6919,"[ 2.35278558  4.79385002 -0.26748702  1.63257301  0.65391495  0.49138471
  0.90211998]",10.9412
268,0.693,0.6816,"[ 2.35378586  4.79284984 -0.26648697  1.63357287  0.65491506  0.49038341
  0.90312009]",10.9337
269,0.6932,0.6975,"[ 2.35283189  4.79382655 -0.26748239  1.63264639  0.6539249   0.49127578
  0.9021296 ]",10.9411
270,0.6932,0.691,"[ 2.35378837  4.79284899 -0.26648684  1.6335771   0.65491537  0.49037022
  0.90312041]",10.9337
271,0.6931,0.7093,"[ 2.35356313  4.7932186  -0.26723745  1.63342511  0.65433213  0.49047546
  0.90252906]",10.938
272,0.6931,0.6964,"[ 2.35264791  4.79417524 -0.26822885  1.63255947  0.65335054  0.49128442
  0.90154685]",10.9453
273,0.6931,0.6806,"[ 2.35186826  4.7950544  -0.26920345  1.63188644  0.65240402  0.4918611
  0.9005985 ]",10.9522
274,0.6932,0.6995,"[ 2.35090982  4.79603323 -0.27019931  1.63095383  0.65141293  0.49276651
  0.8996071 ]",10.9597
275,0.6932,0.6877,"[ 2.3518939   4.79504129 -0.26920086  1.63192697  0.65240959  0.49180159
  0.90060389]",10.9521
276,0.6931,0.7063,"[ 2.35090039  4.79603805 -0.27020023  1.63093749  0.65141095  0.4927851
  0.89960521]",10.9598
277,0.6931,0.6912,"[ 2.35371138  4.79313726 -0.26722014  1.63363981  0.65436848  0.49018067
  0.90256427]",10.9375
278,0.6931,0.6842,"[ 2.35469854  4.79214369 -0.26622139  1.63461865  0.65536579  0.48920984
  0.90356169]",10.93
279,0.6931,0.692,"[ 2.35539992  4.79130604 -0.26525563  1.63517982  0.65629384  0.48879279
  0.90449203]",10.9235
280,0.6932,0.686,"[ 2.35641807  4.79029669 -0.26425373  1.63620704  0.65729788  0.48775148
  0.90549596]",10.916
281,0.693,0.7026,"[ 2.35543065  4.79129045 -0.2652525   1.63522678  0.65630053  0.48871951
  0.90449853]",10.9234
282,0.6932,0.69,"[ 2.35639022  4.79031085 -0.26425655  1.63616273  0.65729189  0.48781251
  0.90549017]",10.9161
283,0.6931,0.7052,"[ 2.3553847   4.79131371 -0.26525712  1.63515392  0.65629068  0.48882318
  0.90448901]",10.9235
284,0.6932,0.7001,"[ 2.35438115  4.79231563 -0.26625751  1.63414824  0.65528986  0.48982854
  0.90348822]",10.931
285,0.6932,0.6849,"[ 2.35532451  4.79134449 -0.26526322  1.63505793  0.65627764  0.48895593
  0.90447642]",10.9237
286,0.6932,0.7019,"[ 2.35433596  4.7923388  -0.2662621   1.63407599  0.65528005  0.48992687
  0.90347876]",10.9312
287,0.6932,0.6966,"[ 2.35516743  4.79143277 -0.26528228  1.63483408  0.65623784  0.4892356
  0.90443791]",10.9242
288,0.6931,0.7079,"[ 2.35410631  4.79246464 -0.26628873  1.6337398   0.65522414  0.49036521
  0.90342466]",10.9319
289,0.6931,0.6832,"[ 2.35311423  4.79346067 -0.26728795  1.63275236  0.65422582  0.49134528
  0.90242629]",10.9394
290,0.6931,0.6823,"[ 2.35214097  4.79444715 -0.26828531  1.63179554  0.65323151  0.49228206
  0.90143179]",10.9468
291,0.6932,0.6992,"[ 2.35116741  4.79543376 -0.26928269  1.6308384   0.65223714  0.49321989
  0.90043723]",10.9544
292,0.6932,0.6839,"[ 2.35215343  4.79444088 -0.26828406  1.63181459  0.65323419  0.49225039
  0.9014344 ]",10.9468
293,0.6931,0.7001,"[ 2.35117566  4.79542965 -0.26928187  1.63085069  0.65223892  0.49319774
  0.90043896]",10.9543
294,0.6932,0.6918,"[ 2.35406684  4.79248597 -0.26629312  1.63367901  0.6552149   0.49043466
  0.90341577]",10.932
295,0.693,0.698,"[ 2.35323773  4.79339433 -0.2672741   1.63293437  0.65425507  0.49108807
  0.90245465]",10.9389
296,0.6932,0.6892,"[ 2.35421872  4.79240396 -0.26627599  1.63390332  0.65525104  0.49013071
  0.90345076]",10.9315
297,0.6932,0.7021,"[ 2.3532234   4.79340166 -0.26727554  1.63291069  0.65425201  0.49111775
  0.9024517 ]",10.939
298,0.6932,0.6899,"[ 2.35418146  4.79242298 -0.26627973  1.63384312  0.65524302  0.49021244
  0.90344303]",10.9316
299,0.6931,0.697,"[ 2.35324348  4.79339151 -0.26727351  1.63294148  0.65425635  0.49106865
  0.90245593]",10.9389
300,0.6931,0.6947,"[ 2.35233318  4.79434525 -0.26826428  1.63208236  0.65327609  0.49186979
  0.90147499]",10.9462
301,0.6932,0.692,"[ 2.3552032   4.79141269 -0.26527786  1.63488014  0.65624717  0.48915142
  0.90444704]",10.9241
302,0.693,0.7113,"[ 2.35430524  4.79235949 -0.26626698  1.63403409  0.65527025  0.48993056
  0.90346941]",10.9312
303,0.6931,0.6962,"[ 2.35345364  4.79328179 -0.26725118  1.63326121  0.65430382  0.49061398
  0.9025019 ]",10.9382
304,0.6932,0.6839,"[ 2.35445472  4.79228119 -0.26625105  1.63426229  0.65530411  0.4896109
  0.90350218]",10.9307
305,0.6932,0.6995,"[ 2.35347286  4.7932721  -0.26724926  1.63329121  0.65430795  0.49056671
  0.9025059 ]",10.9381
306,0.6932,0.6875,"[ 2.35445542  4.79228087 -0.26625097  1.63426257  0.65530428  0.48960632
  0.90350236]",10.9307
307,0.693,0.7027,"[ 2.35346679  4.79327519 -0.26724986  1.63328068  0.65430668  0.49057786
  0.90250469]",10.9382
308,0.6928,0.6807,"[ 2.35248087  4.79426809 -0.26824847  1.63230338  0.65330967  0.49154402
  0.90150758]",10.9457
309,0.6931,0.7029,"[ 2.35347242  4.79327234 -0.2672493   1.63328931  0.6543079   0.49056264
  0.90250588]",10.9381
310,0.6931,0.682,"[ 2.35248638  4.79426528 -0.26824792  1.63231179  0.65331088  0.49152913
  0.90150875]",10.9457
311,0.6931,0.6812,"[ 2.35348616  4.79326531 -0.26724791  1.63331076  0.6543109   0.49052948
  0.90250878]",10.9381
312,0.6932,0.6988,"[ 2.35251859  4.79424893 -0.26824469  1.63236274  0.65331782  0.49145326
  0.90151547]",10.9455
313,0.6932,0.6856,"[ 2.35350628  4.79325512 -0.26724589  1.63334219  0.65431524  0.49048088
  0.90251299]",10.938
314,0.6931,0.7064,"[ 2.35447396  4.79227147 -0.26624912  1.6342905   0.65530833  0.48955417
  0.90350631]",10.9306
315,0.6931,0.6978,"[ 2.35546346  4.79127676 -0.26525015  1.63527293  0.65630613  0.48857737
  0.9045042 ]",10.9232
316,0.6932,0.6781,"[ 2.35635289  4.7903348  -0.26426198  1.63610425  0.65728102  0.48780952
  0.90547991]",10.9161
317,0.6931,0.6901,"[ 2.35537819  4.79132194 -0.26525937  1.63514228  0.65628657  0.48875002
  0.90448531]",10.9234
318,0.6931,0.7055,"[ 2.35437224  4.79232502 -0.26625999  1.6341327   0.65528527  0.48976167
  0.90348406]",10.9309
319,0.6932,0.6924,"[ 2.35521121  4.79141138 -0.26527793  1.63489226  0.65624739  0.48908469
  0.90444741]",10.924
320,0.6931,0.7109,"[ 2.35423369  4.79240011 -0.2662757   1.63392759  0.65525218  0.49003003
  0.90345205]",10.9313
321,0.6931,0.6906,"[ 2.35336264  4.79332897 -0.26726053  1.63311261  0.65428399  0.4907861
  0.90248286]",10.9385
322,0.6932,0.68,"[ 2.35430919  4.79235646 -0.26626597  1.63402718  0.65527234  0.48990319
  0.90347163]",10.9311
323,0.6931,0.6909,"[ 2.35328902  4.79336717 -0.26726812  1.63299518  0.65426776  0.49094246
  0.90246723]",10.9387
324,0.6932,0.6785,"[ 2.35424628  4.79238899 -0.26627241  1.63392624  0.65525856  0.49003775
  0.90345835]",10.9313
325,0.6931,0.6953,"[ 2.35333964  4.79334126 -0.26726291  1.63307301  0.65427888  0.49082639
  0.902478  ]",10.9385
326,0.6932,0.6794,"[ 2.35249436  4.79425723 -0.26824545  1.63230466  0.65331577  0.49152345
  0.90151363]",10.9456
327,0.6931,0.696,"[ 2.35158846  4.79520885 -0.26923587  1.63145463  0.65233629  0.49231468
  0.90053344]",10.9529
328,0.6932,0.6844,"[ 2.35258563  4.79421023 -0.26823613  1.63244938  0.65333574  0.49132048
  0.90153292]",10.9453
329,0.6931,0.6993,"[ 2.35162655  4.79518947 -0.26923206  1.63151549  0.65234449  0.49222603
  0.90054136]",10.9528
330,0.6931,0.6855,"[ 2.35260094  4.79420245 -0.26823459  1.63247313  0.65333907  0.49128339
  0.90153614]",10.9453
331,0.6931,0.7023,"[ 2.35161152  4.79519714 -0.26923355  1.63149022  0.6523413   0.49225729
  0.9005383 ]",10.9528
332,0.6932,0.6851,"[ 2.35259499  4.79420549 -0.26823517  1.63246262  0.65333783  0.49129423
  0.90153496]",10.9453
333,0.6931,0.6999,"[ 2.35162143  4.79519214 -0.26923256  1.63150547  0.65234344  0.49223208
  0.90054038]",10.9528
334,0.693,0.7123,"[ 2.35065037  4.79617738 -0.27022966  1.63055196  0.65134968  0.4931658
  0.8995464 ]",10.9604
335,0.6932,0.6957,"[ 2.34972248  4.7971403  -0.2712224   1.62966928  0.6503653   0.49400655
  0.89856144]",10.9679
336,0.6932,0.6875,"[ 2.35071696  4.79614305 -0.27022291  1.6306592   0.6513642   0.49301844
  0.89956039]",10.9601
337,0.6932,0.7011,"[ 2.34973078  4.79713606 -0.27122156  1.62968192  0.65036712  0.49398565
  0.89856321]",10.9678
338,0.6931,0.6863,"[ 2.35070152  4.79615097 -0.27022444  1.63063282  0.65136091  0.49305006
  0.89955725]",10.9602
339,0.6931,0.6906,"[ 2.34968575  4.79715941 -0.2712261   1.62960684  0.65035735  0.49407977
  0.89855384]",10.968
340,0.6932,0.6991,"[ 2.34871564  4.79814416 -0.27222315  1.62865638  0.64936373  0.49501194
  0.89755998]",10.9756
341,0.6931,0.7082,"[ 2.34788242  4.79905221 -0.27320407  1.62790861  0.64840408  0.49569784
  0.89659883]",10.9829
342,0.6931,0.6935,"[ 2.34906701  4.79793799 -0.27217749  1.62914852  0.64945846  0.49442415
  0.89765135]",10.9746
343,0.693,0.6749,"[ 2.35001145  4.7969669  -0.27118312  1.63005633  0.65044633  0.49354078
  0.89863971]",10.967
344,0.6931,0.6945,"[ 2.35096013  4.79599546 -0.27018901  1.63097728  0.65143386  0.49263262
  0.89962775]",10.9594
345,0.6932,0.6849,"[ 2.35197241  4.79498907 -0.26918773  1.63199618  0.65243661  0.49160545
  0.9006304 ]",10.9517
346,0.6932,0.6995,"[ 2.35099341  4.79597846 -0.27018566  1.63103041  0.65144106  0.4925561
  0.8996347 ]",10.9593
347,0.6927,0.6821,"[ 2.35198548  4.79498245 -0.26918643  1.63201681  0.65243942  0.49157333
  0.90063312]",10.9517
348,0.6931,0.6992,"[ 2.35101566  4.79596717 -0.27018345  1.63106606  0.65144583  0.49250337
  0.89963931]",10.9592
349,0.6931,0.6829,"[ 2.35201246  4.79496875 -0.26918375  1.63206014  0.6524452   0.49150997
  0.90063871]",10.9516
350,0.6931,0.6928,"[ 2.35080193  4.7960982  -0.27021354  1.6307783   0.65138409  0.49282216
  0.89957978]",10.9598
351,0.693,0.6803,"[ 2.35181127  4.79509337 -0.26921258  1.63179287  0.65238615  0.49180075
  0.90058178]",10.9521
352,0.6932,0.6968,"[ 2.35087404  4.79606132 -0.2702063   1.63089459  0.65139966  0.4926596
  0.8995948 ]",10.9596
353,0.6932,0.6856,"[ 2.35183469  4.79508144 -0.26921022  1.63182973  0.65239123  0.49174586
  0.90058669]",10.9521
354,0.6932,0.6953,"[ 2.34891462  4.7980404  -0.27220221  1.62896081  0.64940848  0.49456908
  0.89760329]",10.9749
355,0.6931,0.6769,"[ 2.34980645  4.79709821 -0.27121374  1.62978742  0.65038381  0.49378393
  0.89857961]",10.9675
356,0.6931,0.6976,"[ 2.34939291  4.79769006 -0.27209914  1.62950755  0.64960339  0.49399163
  0.89779242]",10.9733
357,0.693,0.7096,"[ 2.34967441  4.79724664 -0.27129145  1.62968835  0.65026304  0.49385816
  0.89846086]",10.9683
358,0.6931,0.701,"[ 2.35061686  4.79627655 -0.27029733  1.63059428  0.65125043  0.49297958
  0.89944874]",10.9608
359,0.6932,0.703,"[ 2.35157604  4.79529736 -0.26930138  1.63152703  0.65224171  0.49206991
  0.90044035]",10.9532
360,0.693,0.6862,"[ 2.3525429   4.79431416 -0.26830465  1.63247237  0.65323468  0.4911441
  0.90143358]",10.9457
361,0.6932,0.6991,"[ 2.35156879  4.79530109 -0.2693021   1.63151438  0.65224018  0.49208332
  0.90043889]",10.9532
362,0.6931,0.6999,"[ 2.35255469  4.79430822 -0.26830348  1.63249065  0.65323722  0.49111436
  0.90143604]",10.9457
363,0.6932,0.6853,"[ 2.35354162  4.79331479 -0.26730475  1.63346885  0.65423448  0.49014367
  0.90243341]",10.9381
364,0.6932,0.7028,"[ 2.35446929  4.79235225 -0.2663123   1.63435654  0.65521842  0.48929908
  0.90341788]",10.9309
365,0.6931,0.6856,"[ 2.3554435   4.79136519 -0.26531484  1.63531484  0.65621298  0.48835854
  0.90441263]",10.9235
366,0.6932,0.7036,"[ 2.35444436  4.79236487 -0.26631478  1.63431613  0.65521311  0.48935385
  0.90341277]",10.9309
367,0.6932,0.6869,"[ 2.35541845  4.79137787 -0.26531733  1.63527422  0.65620765  0.48841357
  0.90440749]",10.9235
368,0.6931,0.7086,"[ 2.35453018  4.79231948 -0.26630535  1.63444217  0.65523304  0.48917465
  0.90343211]",10.9307
369,0.6931,0.6895,"[ 2.35537568  4.79140083 -0.26532199  1.63520702  0.65619775  0.48849648
  0.90439798]",10.9237
370,0.6931,0.6883,"[ 2.35439749  4.79238987 -0.26631981  1.6342409   0.65520243  0.489444
  0.90340251]",10.9311
371,0.6932,0.704,"[ 2.35339373  4.79339187 -0.26732021  1.6332348   0.65420157  0.49045012
  0.9024017 ]",10.9386
372,0.6932,0.6876,"[ 2.35436271  4.79240752 -0.26632327  1.63418436  0.65519501  0.48952093
  0.90339536]",10.9312
373,0.6931,0.6915,"[ 2.35331425  4.79343303 -0.26732841  1.63310847  0.65418407  0.49061992
  0.90238482]",10.9388
374,0.6931,0.71,"[ 2.35237663  4.79440101 -0.26832201  1.63220621  0.65319774  0.49148023
  0.90139803]",10.9462
375,0.6932,0.6895,"[ 2.35327174  4.79345538 -0.26733284  1.63303995  0.65417459  0.4907061
  0.90237571]",10.939
376,0.6931,0.6739,"[ 2.35425274  4.79246497 -0.26633472  1.63400879  0.65517057  0.48974886
  0.90337184]",10.9315
377,0.6931,0.6952,"[ 2.35522362  4.79148033 -0.2653378   1.63496283  0.656164    0.48880777
  0.90436551]",10.9241
378,0.693,0.7119,"[ 2.35427774  4.79245274 -0.26633226  1.63404641  0.65517581  0.48968392
  0.90337696]",10.9314
379,0.6931,0.6869,"[ 2.3534126   4.79338026 -0.26731718  1.63324665  0.65420766  0.49041387
  0.90240778]",10.9385
380,0.693,0.7012,"[ 2.35243611  4.79436842 -0.26831487  1.63228453  0.65321264  0.49135791
  0.9014126 ]",10.946
381,0.6931,0.6941,"[ 2.35352628  4.79332034 -0.26730493  1.63341882  0.65423367  0.49017493
  0.90243295]",10.9381
382,0.6932,0.6922,"[ 2.35442422  4.79237478 -0.26631611  1.63426401  0.65520999  0.48937958
  0.90341007]",10.9309
383,0.6931,0.7012,"[ 2.35344244  4.79336565 -0.26731432  1.63329309  0.65421384  0.49033527
  0.9024138 ]",10.9384
384,0.6932,0.6875,"[ 2.35441882  4.79237754 -0.26631664  1.63425454  0.65520886  0.48938906
  0.903409  ]",10.931
385,0.6932,0.6774,"[ 2.35538867  4.79139283 -0.26531965  1.63520596  0.65620241  0.48845696
  0.90440278]",10.9236
386,0.6932,0.6913,"[ 2.35620754  4.79048773 -0.26433907  1.63593135  0.65716125  0.48783951
  0.90536292]",10.9167
387,0.6932,0.6836,"[ 2.3572119   4.78948548 -0.26333861  1.63693752  0.65816224  0.48682871
  0.90636389]",10.9094
388,0.6931,0.6954,"[ 2.35431978  4.79243098 -0.26632775  1.63410623  0.65518544  0.48957686
  0.90338637]",10.9312
389,0.6932,0.7007,"[ 2.35318661  4.79350385 -0.26734305  1.63291     0.65415323  0.49082911
  0.90235524]",10.9392
390,0.6931,0.6788,"[ 2.35228027  4.79445461 -0.26833313  1.63205562  0.65317439  0.49163199
  0.90137566]",10.9464
391,0.6931,0.6784,"[ 2.35329148  4.79344878 -0.26733197  1.63307305  0.65417688  0.49060682
  0.90237807]",10.9388
392,0.6931,0.6967,"[ 2.35235936  4.79441421 -0.26832515  1.63218145  0.65319151  0.49145218
  0.9013922 ]",10.9462
393,0.6931,0.6774,"[ 2.35325267  4.79347062 -0.26733652  1.63301474  0.65416728  0.49067105
  0.90236885]",10.9389
394,0.6932,0.6915,"[ 2.35326927  4.79335614 -0.26687239  1.63296594  0.65444553  0.49076943
  0.90265495]",10.9368
395,0.6933,0.6973,"[ 2.35031593  4.7963325  -0.26986779  1.63004223  0.65145545  0.49366118
  0.89966451]",10.9595
396,0.6931,0.7023,"[ 2.34934385  4.7973183  -0.27086503  1.62908802  0.6504614   0.49459683
  0.89867025]",10.9671
397,0.6931,0.686,"[ 2.35032119  4.79632984 -0.26986725  1.6300498   0.6514566   0.49364669
  0.89966565]",10.9595
398,0.6929,0.7122,"[ 2.34937792  4.79730042 -0.27086143  1.62914039  0.6504691   0.49452309
  0.89867769]",10.967
399,0.6932,0.6993,"[ 2.35014461  4.79643452 -0.26989037  1.62980219  0.65140859  0.49392811
  0.89961941]",10.96
400,0.6932,0.6864,"[ 2.35113502  4.79543937 -0.2688913   1.63078573  0.65240659  0.492949
  0.90061749]",10.9523
401,0.6932,0.7003,"[ 2.35014573  4.79643397 -0.26989025  1.62980317  0.65140886  0.49392295
  0.89961969]",10.96
402,0.6931,0.713,"[ 2.34916147  4.79742597 -0.2708887   1.62882891  0.65041221  0.49488605
  0.89862292]",10.9676
403,0.6931,0.6897,"[ 2.34825684  4.7983742  -0.27187813  1.62797511  0.64943469  0.49569956
  0.89764456]",10.9751
404,0.6931,0.6926,"[ 2.34906356  4.79748194 -0.27090054  1.62868206  0.65038732  0.49505552
  0.89859902]",10.9679
405,0.6932,0.7011,"[ 2.34807642  4.7984754  -0.27189928  1.62770341  0.64939005  0.49602526
  0.89760165]",10.9756
406,0.693,0.684,"[ 2.34906408  4.79748169 -0.27090048  1.62868211  0.65038745  0.49505189
  0.89859917]",10.9679
407,0.6931,0.6985,"[ 2.34810548  4.79846044 -0.27189637  1.62775075  0.64939634  0.49595913
  0.89760772]",10.9755
408,0.6932,0.683,"[ 2.34910432  4.79746098 -0.27089646  1.62874807  0.65039615  0.49496114
  0.89860754]",10.9678
409,0.6932,0.69,"[ 2.34813068  4.79844732 -0.27189375  1.62779002  0.64940195  0.49590287
  0.89761314]",10.9754
410,0.6932,0.7072,"[ 2.34890052  4.79757874 -0.2709219   1.62845338  0.65034298  0.49530854
  0.89855635]",10.9684
411,0.6931,0.687,"[ 2.34984819  4.79660574 -0.26992715  1.62936658  0.65133167  0.49442201
  0.89954549]",10.9608
412,0.6932,0.6985,"[ 2.34886518  4.79759709 -0.27092547  1.62839449  0.6503353   0.49538237
  0.89854898]",10.9685
413,0.6932,0.6874,"[ 2.34986135  4.79659899 -0.26992582  1.62938726  0.65133455  0.4943904
  0.89954827]",10.9608
414,0.6932,0.6982,"[ 2.34887266  4.79759326 -0.27092471  1.62840573  0.65033695  0.49536329
  0.89855059]",10.9684
415,0.6932,0.6842,"[ 2.3498642   4.79659755 -0.26992553  1.62939098  0.65133519  0.49438153
  0.89954891]",10.9607
416,0.6931,0.7077,"[ 2.35081242  4.79562431 -0.26893079  1.63030721  0.65232389  0.49349362
  0.90053803]",10.9532
417,0.6931,0.6865,"[ 2.35175304  4.79465491 -0.2679368   1.63121084  0.65331099  0.49262349
  0.90152561]",10.9458
418,0.6931,0.6867,"[ 2.35272929  4.79366694 -0.26693914  1.63217166  0.65430596  0.49167711
  0.90252077]",10.9383
419,0.6931,0.6931,"[ 2.35164039  4.79475863 -0.26797788  1.6310972   0.65324069  0.49272535
  0.90145715]",10.9463
420,0.6932,0.6774,"[ 2.35262134  4.79376831 -0.26697976  1.63206566  0.65423665  0.49176779
  0.90245326]",10.9388
421,0.6932,0.6983,"[ 2.35167867  4.79473898 -0.26797397  1.63115705  0.65324907  0.49263746
  0.90146526]",10.9462
